numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
14,16,9,minimize-largest-sum,,,,True,0.0,0.0165158999998311
14,16,9,maximize-smallest-sum,,,,True,2.0,0.0137170999996669
14,32,0,minimize-largest-sum,,,,True,2416276.0,0.0142496999997092
14,32,0,maximize-smallest-sum,,,,True,464431.0,0.0150117999992289
14,32,1,minimize-largest-sum,,,,True,2133717.0,0.0133622999992439
14,32,1,maximize-smallest-sum,,,,True,1876976.0,0.0153587000004336
14,32,2,minimize-largest-sum,,,,True,1789589.0,0.0148146000001361
14,32,2,maximize-smallest-sum,,,,True,119949.0,0.0137549999999464
14,32,3,minimize-largest-sum,,,,True,2228270.0,0.0144072000002779
14,32,3,maximize-smallest-sum,,,,True,534034.0,0.0160252999994554
14,32,4,minimize-largest-sum,,,,True,331.0,0.0154329999995752
14,32,4,maximize-smallest-sum,,,,True,210580.0,0.0153130999997301
14,32,5,minimize-largest-sum,,,,True,1215804.0,0.0205628999992768
14,32,5,maximize-smallest-sum,,,,True,244431.0,0.0160635000002002
14,32,6,minimize-largest-sum,,,,True,665959.0,0.0152826000003187
14,32,6,maximize-smallest-sum,,,,True,3499696.0,0.0137580000000525
14,32,7,minimize-largest-sum,,,,True,599618.0,0.0152957999998761
14,32,7,maximize-smallest-sum,,,,True,2103701.0,0.0129917000003842
14,32,8,minimize-largest-sum,,,,True,806558.0,0.0138083000001643
14,32,8,maximize-smallest-sum,,,,True,614083.0,0.0135209000000031
14,32,9,minimize-largest-sum,,,,True,4519838.0,0.0137432999999873
14,32,9,maximize-smallest-sum,,,,True,1089548.0,0.0147285000002739
14,48,0,minimize-largest-sum,,,,True,18932785923.0,0.0140865000003032
14,48,0,maximize-smallest-sum,,,,True,64647872879.0,0.0138788999993266
14,48,1,minimize-largest-sum,,,,True,28228539810.0,0.0185786000001826
14,48,1,maximize-smallest-sum,,,,True,37985144959.0,0.0140566999998554
14,48,2,minimize-largest-sum,,,,True,86963588089.0,0.0193472000000838
14,48,2,maximize-smallest-sum,,,,True,87848911254.0,0.0140076999996381
14,48,3,minimize-largest-sum,,,,True,22567010122.0,0.0159564000005048
14,48,3,maximize-smallest-sum,,,,True,97454170827.0,0.0147588999998333
14,48,4,minimize-largest-sum,,,,True,89474706806.0,0.0135323000004063
14,48,4,maximize-smallest-sum,,,,True,236254304570.0,0.0138155999993614
14,48,5,minimize-largest-sum,,,,True,86375037087.0,0.0141912999997657
14,48,5,maximize-smallest-sum,,,,True,10200024682.0,0.0138947999994343
14,48,6,minimize-largest-sum,,,,True,31718612620.0,0.0152365000003555
14,48,6,maximize-smallest-sum,,,,True,65744586835.0,0.014584399999876
14,48,7,minimize-largest-sum,,,,True,37967030637.0,0.0143807999993441
14,48,7,maximize-smallest-sum,,,,True,22021441242.0,0.0155219000007491
14,48,8,minimize-largest-sum,,,,True,38508914507.0,0.0139551000002029
14,48,8,maximize-smallest-sum,,,,True,7163918648.0,0.0145978000000468
14,48,9,minimize-largest-sum,,,,True,28127502740.0,0.0148125000005165
14,48,9,maximize-smallest-sum,,,,True,46095039901.0,0.0152232000000367
16,16,0,minimize-largest-sum,,,,True,4.0,0.0567017000003033
16,16,0,maximize-smallest-sum,,,,True,3.0,0.0518323000005693
16,16,1,minimize-largest-sum,,,,True,1.0,0.0585507000005236
16,16,1,maximize-smallest-sum,,,,True,5.0,0.0597883000000365
16,16,2,minimize-largest-sum,,,,True,11.0,0.0522913000004336
16,16,2,maximize-smallest-sum,,,,True,1.0,0.0698048999993261
16,16,3,minimize-largest-sum,,,,True,1.0,0.0607958000000508
16,16,3,maximize-smallest-sum,,,,True,7.0,0.0617917999998098
16,16,4,minimize-largest-sum,,,,True,2.0,0.0592011999997339
16,16,4,maximize-smallest-sum,,,,True,2.0,0.0566007999996145
16,16,5,minimize-largest-sum,,,,True,6.0,0.0534336000000621
16,16,5,maximize-smallest-sum,,,,True,1.0,0.0593962000002648
16,16,6,minimize-largest-sum,,,,True,14.0,0.0549448000001575
16,16,6,maximize-smallest-sum,,,,True,2.0,0.0617091999993135
16,16,7,minimize-largest-sum,,,,True,4.0,0.0529576999997516
16,16,7,maximize-smallest-sum,,,,True,5.0,0.0574057000003449
16,16,8,minimize-largest-sum,,,,True,0.0,0.0574860999995507
16,16,8,maximize-smallest-sum,,,,True,21.0,0.0700899999992543
16,16,9,minimize-largest-sum,,,,True,8.0,0.0625222999997276
16,16,9,maximize-smallest-sum,,,,True,2.0,0.0598433999994085
16,32,0,minimize-largest-sum,,,,True,375445.0,0.061316600000282
16,32,0,maximize-smallest-sum,,,,True,25020.0,0.0612750000000232
16,32,1,minimize-largest-sum,,,,True,698705.0,0.0604221000003235
16,32,1,maximize-smallest-sum,,,,True,335594.0,0.0770057999998243
16,32,2,minimize-largest-sum,,,,True,1458745.0,0.058773800000381
16,32,2,maximize-smallest-sum,,,,True,139969.0,0.0576533999992534
16,32,3,minimize-largest-sum,,,,True,760862.0,0.0647011000000929
16,32,3,maximize-smallest-sum,,,,True,193953.0,0.0606594999999288
16,32,4,minimize-largest-sum,,,,True,247380.0,0.0608608000002277
16,32,4,maximize-smallest-sum,,,,True,582517.0,0.0664421999999831
16,32,5,minimize-largest-sum,,,,True,60385.0,0.0611832000004142
16,32,5,maximize-smallest-sum,,,,True,45745.0,0.0605926000007457
16,32,6,minimize-largest-sum,,,,True,26009.0,0.0605135999994672
16,32,6,maximize-smallest-sum,,,,True,225441.0,0.0610523000004832
16,32,7,minimize-largest-sum,,,,True,55145.0,0.0625288999999611
16,32,7,maximize-smallest-sum,,,,True,381385.0,0.0575066000001243
16,32,8,minimize-largest-sum,,,,True,108099.0,0.0709066999997958
16,32,8,maximize-smallest-sum,,,,True,369743.0,0.0612461000000621
16,32,9,minimize-largest-sum,,,,True,1113006.0,0.0626607000003787
16,32,9,maximize-smallest-sum,,,,True,84746.0,0.06830489999993
16,48,0,minimize-largest-sum,,,,True,42773318050.0,0.0608127999994394
16,48,0,maximize-smallest-sum,,,,True,4244582302.0,0.0588110999997297
16,48,1,minimize-largest-sum,,,,True,29238991740.0,0.060775900000408
16,48,1,maximize-smallest-sum,,,,True,44553047215.0,0.0618678999999247
16,48,2,minimize-largest-sum,,,,True,41472191890.0,0.0606314999995447
16,48,2,maximize-smallest-sum,,,,True,16567343255.0,0.0564338000003772
16,48,3,minimize-largest-sum,,,,True,277260492.0,0.0604911000000356
16,48,3,maximize-smallest-sum,,,,True,2498543142.0,0.0639463000006799
16,48,4,minimize-largest-sum,,,,True,1402910608.0,0.0611456999995425
16,48,4,maximize-smallest-sum,,,,True,71239996025.0,0.0736208000007536
16,48,5,minimize-largest-sum,,,,True,45228846876.0,0.0635796999995363
16,48,5,maximize-smallest-sum,,,,True,3109682252.0,0.0642809999999372
16,48,6,minimize-largest-sum,,,,True,4892486284.0,0.0629240999996909
16,48,6,maximize-smallest-sum,,,,True,1964797128.0,0.0635761000003185
16,48,7,minimize-largest-sum,,,,True,2300108949.0,0.0626851999995778
16,48,7,maximize-smallest-sum,,,,True,35790070173.0,0.0602633999997124
16,48,8,minimize-largest-sum,,,,True,6316511556.0,0.064550600000075
16,48,8,maximize-smallest-sum,,,,True,9536844435.0,0.0721951999994416
16,48,9,minimize-largest-sum,,,,True,569625221.0,0.0747528000001693
16,48,9,maximize-smallest-sum,,,,True,56824475026.0,0.0718698999999105
18,16,0,minimize-largest-sum,,,,True,3.0,0.2163897000000361
18,16,0,maximize-smallest-sum,,,,True,1.0,0.2119967999997243
18,16,1,minimize-largest-sum,,,,True,0.0,0.2214057000001048
18,16,1,maximize-smallest-sum,,,,True,1.0,0.2236055000003034
18,16,2,minimize-largest-sum,,,,True,2.0,0.2311919999992824
18,16,2,maximize-smallest-sum,,,,True,2.0,0.2032382999996116
18,16,3,minimize-largest-sum,,,,True,0.0,0.2171309000004839
18,16,3,maximize-smallest-sum,,,,True,1.0,0.2211981999998897
18,16,4,minimize-largest-sum,,,,True,1.0,0.2043397999996159
18,16,4,maximize-smallest-sum,,,,True,2.0,0.1981316000001243
18,16,5,minimize-largest-sum,,,,True,1.0,0.211933499999759
18,16,5,maximize-smallest-sum,,,,True,1.0,0.2186685000006036
18,16,6,minimize-largest-sum,,,,True,2.0,0.2170970999995916
18,16,6,maximize-smallest-sum,,,,True,0.0,0.2157259000005069
18,16,7,minimize-largest-sum,,,,True,3.0,0.2261336000001392
18,16,7,maximize-smallest-sum,,,,True,0.0,0.2147888999998031
18,16,8,minimize-largest-sum,,,,True,1.0,0.2045656000000235
18,16,8,maximize-smallest-sum,,,,True,5.0,0.2102301000004445
18,16,9,minimize-largest-sum,,,,True,0.0,0.2072788999994372
18,16,9,maximize-smallest-sum,,,,True,1.0,0.2326757999999245
18,32,0,minimize-largest-sum,,,,True,35636.0,0.2614057999999204
18,32,0,maximize-smallest-sum,,,,True,90068.0,0.2762405000003127
18,32,1,minimize-largest-sum,,,,True,1128.0,0.2613541999999142
18,32,1,maximize-smallest-sum,,,,True,112765.0,0.2835284000002502
18,32,2,minimize-largest-sum,,,,True,11378.0,0.2582449000001361
18,32,2,maximize-smallest-sum,,,,True,57528.0,0.2607983999996577
18,32,3,minimize-largest-sum,,,,True,144772.0,0.2619224000000031
18,32,3,maximize-smallest-sum,,,,True,47010.0,0.2637474999992264
18,32,4,minimize-largest-sum,,,,True,21843.0,0.2762570999993841
18,32,4,maximize-smallest-sum,,,,True,70503.0,0.28545639999993
18,32,5,minimize-largest-sum,,,,True,182981.0,0.269046200000048
18,32,5,maximize-smallest-sum,,,,True,44859.0,0.2577516999999716
18,32,6,minimize-largest-sum,,,,True,12031.0,0.269091500000286
18,32,6,maximize-smallest-sum,,,,True,39371.0,0.2809409999999843
18,32,7,minimize-largest-sum,,,,True,157844.0,0.2561759000000165
18,32,7,maximize-smallest-sum,,,,True,393292.0,0.2662744999997812
18,32,8,minimize-largest-sum,,,,True,98615.0,0.2760157999991861
18,32,8,maximize-smallest-sum,,,,True,43433.0,0.2550103000003219
18,32,9,minimize-largest-sum,,,,True,24601.0,0.2543732000003729
18,32,9,maximize-smallest-sum,,,,True,106333.0,0.256028900000274
18,48,0,minimize-largest-sum,,,,True,6228544102.0,0.2667787000000317
18,48,0,maximize-smallest-sum,,,,True,8034362505.0,0.2620981999998548
18,48,1,minimize-largest-sum,,,,True,377350481.0,0.2619281999996019
18,48,1,maximize-smallest-sum,,,,True,11576079731.0,0.2672336999994513
18,48,2,minimize-largest-sum,,,,True,10055254664.0,0.268175500000325
18,48,2,maximize-smallest-sum,,,,True,37357504161.0,0.2648080999997546
18,48,3,minimize-largest-sum,,,,True,9717665865.0,0.2804777999999714
18,48,3,maximize-smallest-sum,,,,True,19716918186.0,0.2618235999998433
18,48,4,minimize-largest-sum,,,,True,895733572.0,0.285461700000269
18,48,4,maximize-smallest-sum,,,,True,5912820101.0,0.2600991999997859
18,48,5,minimize-largest-sum,,,,True,1002860339.0,0.250329899999997
18,48,5,maximize-smallest-sum,,,,True,225677350.0,0.2630767999999079
18,48,6,minimize-largest-sum,,,,True,6332097006.0,0.2540183999999499
18,48,6,maximize-smallest-sum,,,,True,14332476515.0,0.2697819000004529
18,48,7,minimize-largest-sum,,,,True,2252405964.0,0.255479500000547
18,48,7,maximize-smallest-sum,,,,True,13078239798.0,0.2663600000005317
18,48,8,minimize-largest-sum,,,,True,1386720360.0,0.2708602000002429
18,48,8,maximize-smallest-sum,,,,True,4142134493.0,0.270028099999763
18,48,9,minimize-largest-sum,,,,True,936798634.0,0.2783737999998266
18,48,9,maximize-smallest-sum,,,,True,2529690085.0,0.2571556000002601
20,16,0,minimize-largest-sum,,,,True,0.0,0.6007430999998178
20,16,0,maximize-smallest-sum,,,,True,2.0,0.5899854999997842
20,16,1,minimize-largest-sum,,,,True,0.0,0.6427166000003126
20,16,1,maximize-smallest-sum,,,,True,1.0,0.5945431999998618
20,16,2,minimize-largest-sum,,,,True,1.0,0.6022490999994261
20,16,2,maximize-smallest-sum,,,,True,0.0,0.5391875000004802
20,16,3,minimize-largest-sum,,,,True,1.0,0.6275598000001992
20,16,3,maximize-smallest-sum,,,,True,2.0,0.6005566000003455
20,16,4,minimize-largest-sum,,,,True,0.0,0.6049675999993269
20,16,4,maximize-smallest-sum,,,,True,0.0,0.5860812999999325
20,16,5,minimize-largest-sum,,,,True,0.0,0.643949999999677
20,16,5,maximize-smallest-sum,,,,True,1.0,0.5848830999993879
20,16,6,minimize-largest-sum,,,,True,0.0,0.5256529999996928
20,16,6,maximize-smallest-sum,,,,True,0.0,0.6079288999999335
20,16,7,minimize-largest-sum,,,,True,1.0,0.5862255000001824
20,16,7,maximize-smallest-sum,,,,True,1.0,0.5559020000000601
20,16,8,minimize-largest-sum,,,,True,0.0,0.4854675000005954
20,16,8,maximize-smallest-sum,,,,True,0.0,0.5881550000003699
20,16,9,minimize-largest-sum,,,,True,0.0,0.5600523000002795
20,16,9,maximize-smallest-sum,,,,True,0.0,0.5316646999999648
20,32,0,minimize-largest-sum,,,,True,48785.0,1.089250799999718
20,32,0,maximize-smallest-sum,,,,True,23876.0,1.1204312999998365
20,32,1,minimize-largest-sum,,,,True,25051.0,1.1301643999995576
20,32,1,maximize-smallest-sum,,,,True,13891.0,1.1144639000003735
20,32,2,minimize-largest-sum,,,,True,36078.0,1.0882041999993817
20,32,2,maximize-smallest-sum,,,,True,8496.0,1.0761836000001497
20,32,3,minimize-largest-sum,,,,True,6971.0,1.1286089000004722
20,32,3,maximize-smallest-sum,,,,True,35508.0,1.080702599999313
20,32,4,minimize-largest-sum,,,,True,21845.0,1.1404751999998552
20,32,4,maximize-smallest-sum,,,,True,84804.0,1.0760952999999065
20,32,5,minimize-largest-sum,,,,True,2058.0,1.085209599999871
20,32,5,maximize-smallest-sum,,,,True,52204.0,1.0915148000003685
20,32,6,minimize-largest-sum,,,,True,17192.0,1.119776599999568
20,32,6,maximize-smallest-sum,,,,True,49366.0,1.1068795999999566
20,32,7,minimize-largest-sum,,,,True,19740.0,1.153926699999829
20,32,7,maximize-smallest-sum,,,,True,34958.0,1.1261226999995415
20,32,8,minimize-largest-sum,,,,True,6003.0,1.1080308999999031
20,32,8,maximize-smallest-sum,,,,True,7116.0,1.099127800000133
20,32,9,minimize-largest-sum,,,,True,4155.0,1.1252687999995032
20,32,9,maximize-smallest-sum,,,,True,10449.0,1.0455437999999049
20,48,0,minimize-largest-sum,,,,True,21838723.0,1.0755180000005566
20,48,0,maximize-smallest-sum,,,,True,1328843643.0,1.0869787000001452
20,48,1,minimize-largest-sum,,,,True,1580499207.0,1.1053572999999233
20,48,1,maximize-smallest-sum,,,,True,899775239.0,1.0788990999999442
20,48,2,minimize-largest-sum,,,,True,2676398239.0,1.07002250000005
20,48,2,maximize-smallest-sum,,,,True,14665519.0,1.1185673999998471
20,48,3,minimize-largest-sum,,,,True,64426992.0,1.1308620999998311
20,48,3,maximize-smallest-sum,,,,True,751645140.0,1.0862181000002238
20,48,4,minimize-largest-sum,,,,True,1497380184.0,1.120699699999932
20,48,4,maximize-smallest-sum,,,,True,1557624002.0,1.096116799999436
20,48,5,minimize-largest-sum,,,,True,7973294588.0,1.1836368000003858
20,48,5,maximize-smallest-sum,,,,True,1332799647.0,1.0973240000002988
20,48,6,minimize-largest-sum,,,,True,1337717666.0,1.0665471000002071
20,48,6,maximize-smallest-sum,,,,True,498351238.0,1.0903708999994706
20,48,7,minimize-largest-sum,,,,True,1365210511.0,1.0618985000000976
20,48,7,maximize-smallest-sum,,,,True,171303048.0,1.0806101999996829
20,48,8,minimize-largest-sum,,,,True,521273083.0,1.0914878999992652
20,48,8,maximize-smallest-sum,,,,True,1719430206.0,1.1219319000001633
20,48,9,minimize-largest-sum,,,,True,639723461.0,1.0675555999996504
20,48,9,maximize-smallest-sum,,,,True,1155475033.0,1.1148792000003596
22,16,0,minimize-largest-sum,,,,True,0.0,1.3663219999998546
22,16,0,maximize-smallest-sum,,,,True,1.0,1.2566265000004933
22,16,1,minimize-largest-sum,,,,True,0.0,1.2611284999993586
22,16,1,maximize-smallest-sum,,,,True,0.0,1.1908079999993788
22,16,2,minimize-largest-sum,,,,True,1.0,1.1383898000003685
22,16,2,maximize-smallest-sum,,,,True,1.0,1.1350163000006432
22,16,3,minimize-largest-sum,,,,True,1.0,1.0951695000003383
22,16,3,maximize-smallest-sum,,,,True,1.0,1.1592341000005035
22,16,4,minimize-largest-sum,,,,True,1.0,1.0545366999995167
22,16,4,maximize-smallest-sum,,,,True,0.0,1.306355099999564
22,16,5,minimize-largest-sum,,,,True,0.0,1.267553599999701
22,16,5,maximize-smallest-sum,,,,True,0.0,1.2406846000003495
22,16,6,minimize-largest-sum,,,,True,0.0,1.1364259000001766
22,16,6,maximize-smallest-sum,,,,True,1.0,1.186215899999297
22,16,7,minimize-largest-sum,,,,True,0.0,1.2486766000001808
22,16,7,maximize-smallest-sum,,,,True,0.0,1.2591253000000506
22,16,8,minimize-largest-sum,,,,True,1.0,1.28646260000005
22,16,8,maximize-smallest-sum,,,,True,1.0,1.182892400000128
22,16,9,minimize-largest-sum,,,,True,1.0,1.2242141000006086
22,16,9,maximize-smallest-sum,,,,True,0.0,1.2203179999996792
22,32,0,minimize-largest-sum,,,,True,81.0,4.502437800000735
22,32,0,maximize-smallest-sum,,,,True,3264.0,4.641965299999356
22,32,1,minimize-largest-sum,,,,True,1527.0,4.377842999999302
22,32,1,maximize-smallest-sum,,,,True,4936.0,4.52882259999933
22,32,2,minimize-largest-sum,,,,True,9885.0,4.535537099999601
22,32,2,maximize-smallest-sum,,,,True,5284.0,4.423063499999444
22,32,3,minimize-largest-sum,,,,True,738.0,4.529274999999871
22,32,3,maximize-smallest-sum,,,,True,6360.0,4.4921940000003815
22,32,4,minimize-largest-sum,,,,True,890.0,4.482331299999714
22,32,4,maximize-smallest-sum,,,,True,6978.0,4.478877499999726
22,32,5,minimize-largest-sum,,,,True,2459.0,4.540612300000248
22,32,5,maximize-smallest-sum,,,,True,603.0,4.4459937999999966
22,32,6,minimize-largest-sum,,,,True,1463.0,4.72091300000011
22,32,6,maximize-smallest-sum,,,,True,22894.0,4.620502200000374
22,32,7,minimize-largest-sum,,,,True,14128.0,4.5373427000004085
22,32,7,maximize-smallest-sum,,,,True,6836.0,4.475206899999648
22,32,8,minimize-largest-sum,,,,True,7105.0,4.425164499999482
22,32,8,maximize-smallest-sum,,,,True,2844.0,4.511905299999853
22,32,9,minimize-largest-sum,,,,True,3997.0,4.498922300000231
22,32,9,maximize-smallest-sum,,,,True,12456.0,4.475401499999862
22,48,0,minimize-largest-sum,,,,True,205113563.0,4.4360171999996965
22,48,0,maximize-smallest-sum,,,,True,69215017.0,4.459429499999715
22,48,1,minimize-largest-sum,,,,True,271140085.0,4.555688700000246
22,48,1,maximize-smallest-sum,,,,True,304965130.0,4.543290399999933
22,48,2,minimize-largest-sum,,,,True,15465868.0,4.374102099999618
22,48,2,maximize-smallest-sum,,,,True,242793942.0,4.455273700000362
22,48,3,minimize-largest-sum,,,,True,1014573555.0,4.459955700000137
22,48,3,maximize-smallest-sum,,,,True,106645145.0,4.486870099999578
22,48,4,minimize-largest-sum,,,,True,29996222.0,4.495141700000204
22,48,4,maximize-smallest-sum,,,,True,185629451.0,4.507101000000148
22,48,5,minimize-largest-sum,,,,True,162513291.0,4.492282199999863
22,48,5,maximize-smallest-sum,,,,True,442745772.0,4.494815799999742
22,48,6,minimize-largest-sum,,,,True,109274080.0,4.487011100000018
22,48,6,maximize-smallest-sum,,,,True,652570326.0,4.458168399999522
22,48,7,minimize-largest-sum,,,,True,870364046.0,4.471686300000329
22,48,7,maximize-smallest-sum,,,,True,347761090.0,4.496626099999958
22,48,8,minimize-largest-sum,,,,True,82319894.0,4.419050499999685
22,48,8,maximize-smallest-sum,,,,True,2406313164.0,4.5177395000000615
22,48,9,minimize-largest-sum,,,,True,536279760.0,4.481493700000101
22,48,9,maximize-smallest-sum,,,,True,1004221187.0,4.544191399999363
24,16,0,minimize-largest-sum,,,,True,0.0,1.8848410999999032
24,16,0,maximize-smallest-sum,,,,True,0.0,1.8865857000000688
24,16,1,minimize-largest-sum,,,,True,0.0,1.9509641999993617
24,16,1,maximize-smallest-sum,,,,True,1.0,2.080270500000552
24,16,2,minimize-largest-sum,,,,True,1.0,1.8299737999996069
24,16,2,maximize-smallest-sum,,,,True,0.0,2.2566837000003943
24,16,3,minimize-largest-sum,,,,True,0.0,2.0246549000003142
24,16,3,maximize-smallest-sum,,,,True,1.0,1.970477500000016
24,16,4,minimize-largest-sum,,,,True,1.0,2.0438685999997688
24,16,4,maximize-smallest-sum,,,,True,0.0,1.825101999999788
24,16,5,minimize-largest-sum,,,,True,1.0,2.050083299999642
24,16,5,maximize-smallest-sum,,,,True,1.0,2.1431800999998813
24,16,6,minimize-largest-sum,,,,True,0.0,1.906773900000189
24,16,6,maximize-smallest-sum,,,,True,1.0,1.893712100000812
24,16,7,minimize-largest-sum,,,,True,0.0,1.893142799999623
24,16,7,maximize-smallest-sum,,,,True,1.0,1.7395216999993863
24,16,8,minimize-largest-sum,,,,True,1.0,1.8410792999993648
24,16,8,maximize-smallest-sum,,,,True,0.0,2.0714917999994213
24,16,9,minimize-largest-sum,,,,True,0.0,1.716337599999861
24,16,9,maximize-smallest-sum,,,,True,0.0,2.039379299999382
24,32,0,minimize-largest-sum,,,,True,1864.0,18.56384009999965
24,32,0,maximize-smallest-sum,,,,True,2906.0,18.479843599999185
24,32,1,minimize-largest-sum,,,,True,299.0,18.171189000000595
24,32,1,maximize-smallest-sum,,,,True,1855.0,17.387818600000173
24,32,2,minimize-largest-sum,,,,True,3967.0,18.025006199999552
24,32,2,maximize-smallest-sum,,,,True,744.0,18.04580759999953
24,32,3,minimize-largest-sum,,,,True,190.0,17.979349700000057
24,32,3,maximize-smallest-sum,,,,True,272.0,17.442604300000312
24,32,4,minimize-largest-sum,,,,True,818.0,17.787186499999734
24,32,4,maximize-smallest-sum,,,,True,1427.0,17.84508519999963
24,32,5,minimize-largest-sum,,,,True,239.0,17.835534400000142
24,32,5,maximize-smallest-sum,,,,True,391.0,18.28380660000039
24,32,6,minimize-largest-sum,,,,True,5665.0,18.00428170000032
24,32,6,maximize-smallest-sum,,,,True,2916.0,17.78591250000045
24,32,7,minimize-largest-sum,,,,True,750.0,18.18703210000058
24,32,7,maximize-smallest-sum,,,,True,1628.0,17.65621360000023
24,32,8,minimize-largest-sum,,,,True,582.0,18.1699320000007
24,32,8,maximize-smallest-sum,,,,True,638.0,17.63962040000024
24,32,9,minimize-largest-sum,,,,True,1289.0,17.857952399999704
24,32,9,maximize-smallest-sum,,,,True,1735.0,18.011338600000272
24,48,0,minimize-largest-sum,,,,True,177685770.0,18.148991699999897
24,48,0,maximize-smallest-sum,,,,True,9608471.0,18.15622489999987
24,48,1,minimize-largest-sum,,,,True,89660076.0,17.657858999999917
24,48,1,maximize-smallest-sum,,,,True,57060712.0,17.95020190000014
24,48,2,minimize-largest-sum,,,,True,271061114.0,17.951561299999412
24,48,2,maximize-smallest-sum,,,,True,192749736.0,18.083162599999923
24,48,3,minimize-largest-sum,,,,True,273864109.0,17.892688500000077
24,48,3,maximize-smallest-sum,,,,True,28802583.0,18.05363639999996
24,48,4,minimize-largest-sum,,,,True,50667852.0,18.112940299999536
24,48,4,maximize-smallest-sum,,,,True,82799783.0,18.07999650000056
24,48,5,minimize-largest-sum,,,,True,192186389.0,17.63710119999996
24,48,5,maximize-smallest-sum,,,,True,29722677.0,18.500426900000093
24,48,6,minimize-largest-sum,,,,True,137610722.0,18.91789559999961
24,48,6,maximize-smallest-sum,,,,True,25663754.0,18.06735419999859
24,48,7,minimize-largest-sum,,,,True,26521239.0,18.00616049999917
24,48,7,maximize-smallest-sum,,,,True,264081709.0,18.038100300000224
24,48,8,minimize-largest-sum,,,,True,255172150.0,17.990707699998893
24,48,8,maximize-smallest-sum,,,,True,20542209.0,18.01919479999924
24,48,9,minimize-largest-sum,,,,True,1503037.0,18.17634290000024
24,48,9,maximize-smallest-sum,,,,True,103206650.0,17.755416799998784
26,16,0,minimize-largest-sum,,,,True,0.0,3.369770699999208
26,16,0,maximize-smallest-sum,,,,True,0.0,3.142440899999201
26,16,1,minimize-largest-sum,,,,True,1.0,2.972935699999653
26,16,1,maximize-smallest-sum,,,,True,0.0,3.131017499999871
26,16,2,minimize-largest-sum,,,,True,0.0,2.953310400000192
26,16,2,maximize-smallest-sum,,,,True,1.0,2.512135200000557
26,16,3,minimize-largest-sum,,,,True,0.0,2.719962500001202
26,16,3,maximize-smallest-sum,,,,True,1.0,2.875204699999813
26,16,4,minimize-largest-sum,,,,True,1.0,3.1611404000013863
26,16,4,maximize-smallest-sum,,,,True,1.0,2.8257097999994585
26,16,5,minimize-largest-sum,,,,True,0.0,2.7083147000012104
26,16,5,maximize-smallest-sum,,,,True,0.0,2.8781695000016043
26,16,6,minimize-largest-sum,,,,True,1.0,3.0571863999994093
26,16,6,maximize-smallest-sum,,,,True,0.0,2.2044901000008394
26,16,7,minimize-largest-sum,,,,True,1.0,2.92763930000001
26,16,7,maximize-smallest-sum,,,,True,0.0,2.790981100000863
26,16,8,minimize-largest-sum,,,,True,0.0,3.088873799999419
26,16,8,maximize-smallest-sum,,,,True,1.0,3.166613900000812
26,16,9,minimize-largest-sum,,,,True,1.0,3.0262361000004603
26,16,9,maximize-smallest-sum,,,,True,0.0,2.3553700000011304
26,32,0,minimize-largest-sum,,,,True,1074.0,73.6798744000007
26,32,0,maximize-smallest-sum,,,,True,379.0,73.18457900000067
26,32,1,minimize-largest-sum,,,,True,178.0,74.91058220000014
26,32,1,maximize-smallest-sum,,,,True,508.0,72.30779569999868
26,32,2,minimize-largest-sum,,,,True,88.0,73.10755459999928
26,32,2,maximize-smallest-sum,,,,True,170.0,74.69140329999937
26,32,3,minimize-largest-sum,,,,True,385.0,72.57381090000126
26,32,3,maximize-smallest-sum,,,,True,546.0,73.79697510000005
26,32,4,minimize-largest-sum,,,,True,596.0,73.69528079999873
26,32,4,maximize-smallest-sum,,,,True,369.0,72.95263720000003
26,32,5,minimize-largest-sum,,,,True,100.0,72.41334180000013
26,32,5,maximize-smallest-sum,,,,True,61.0,72.57502799999929
26,32,6,minimize-largest-sum,,,,True,17.0,72.99014759999955
26,32,6,maximize-smallest-sum,,,,True,73.0,75.28230410000106
26,32,7,minimize-largest-sum,,,,True,408.0,73.14698229999885
26,32,7,maximize-smallest-sum,,,,True,442.0,72.55004689999987
26,32,8,minimize-largest-sum,,,,True,349.0,75.15826969999944
26,32,8,maximize-smallest-sum,,,,True,209.0,72.602789999999
26,32,9,minimize-largest-sum,,,,True,277.0,73.96496339999976
26,32,9,maximize-smallest-sum,,,,True,191.0,73.94806440000139
26,48,0,minimize-largest-sum,,,,True,18683381.0,72.73789559999932
26,48,0,maximize-smallest-sum,,,,True,500984.0,73.11711579999974
26,48,1,minimize-largest-sum,,,,True,64939817.0,73.31625130000066
26,48,1,maximize-smallest-sum,,,,True,64130621.0,72.18737729999884
26,48,2,minimize-largest-sum,,,,True,76849383.0,73.82792229999905
26,48,2,maximize-smallest-sum,,,,True,46497760.0,73.44277659999898
26,48,3,minimize-largest-sum,,,,True,60538625.0,70.85317609999947
26,48,3,maximize-smallest-sum,,,,True,4639921.0,72.82527269999991
26,48,4,minimize-largest-sum,,,,True,8359367.0,72.54363809999995
26,48,4,maximize-smallest-sum,,,,True,516608.0,73.48284960000092
26,48,5,minimize-largest-sum,,,,True,25268166.0,74.14782169999853
26,48,5,maximize-smallest-sum,,,,True,92723366.0,71.94874410000011
26,48,6,minimize-largest-sum,,,,True,1158163.0,73.43372369999997
