numitems,bitsperitem,instance_id,objective,use_heuristic_2,use_heuristic_3,use_lower_bound,diff,runtime
18,48,3,minimize-largest-sum,False,False,True,466807831.0,0.43541849999999727
18,48,3,minimize-largest-sum,False,True,False,717549330.0,0.34437309999998433
18,48,3,minimize-largest-sum,False,True,True,3023287867.0,0.47101200000000176
18,48,3,minimize-largest-sum,True,False,False,1789848232.0,0.25222120000000814
18,48,3,minimize-largest-sum,True,False,True,19794644597.0,0.07184929999999667
18,48,3,minimize-largest-sum,True,True,False,34427112972.0,0.12737080000002265
18,48,3,minimize-largest-sum,True,True,True,6021311294.0,0.15700879999999984
18,48,4,minimize-largest-sum,False,False,False,12902331488.0,5.065668099999982
18,48,4,minimize-largest-sum,False,False,True,615244486.0,0.18051730000001953
18,48,4,minimize-largest-sum,False,True,False,9463573190.0,0.29759350000000495
18,48,4,minimize-largest-sum,False,True,True,7698909484.0,0.5881827999999985
18,48,4,minimize-largest-sum,True,False,False,3533865589.0,0.3766640999999993
18,48,4,minimize-largest-sum,True,False,True,10370995073.0,0.28092840000002184
18,48,4,minimize-largest-sum,True,True,False,2411406961.0,0.30851110000000403
18,48,4,minimize-largest-sum,True,True,True,782835037.0,0.612289799999985
18,48,5,minimize-largest-sum,False,False,False,17156019385.0,5.840333399999992
18,48,5,minimize-largest-sum,False,False,True,20197878133.0,0.3937927000000059
18,48,5,minimize-largest-sum,False,True,False,9348277524.0,1.1967140000000143
18,48,5,minimize-largest-sum,False,True,True,8159301210.0,0.1686862999999903
18,48,5,minimize-largest-sum,True,False,False,8436615796.0,0.06391759999999636
18,48,5,minimize-largest-sum,True,False,True,10441613681.0,0.1822578999999962
18,48,5,minimize-largest-sum,True,True,False,4071297459.0,0.15544510000000855
18,48,5,minimize-largest-sum,True,True,True,10470528942.0,0.22641110000000708
18,48,6,minimize-largest-sum,False,False,False,3091731907.0,4.435129200000006
18,48,6,minimize-largest-sum,False,False,True,14448835458.0,0.33390810000000215
18,48,6,minimize-largest-sum,False,True,False,833128756.0,0.2812471999999957
18,48,6,minimize-largest-sum,False,True,True,3436990158.0,0.2714911999999856
18,48,6,minimize-largest-sum,True,False,False,2399079920.0,0.07966120000000387
18,48,6,minimize-largest-sum,True,False,True,285677600.0,0.11061349999999948
18,48,6,minimize-largest-sum,True,True,False,6949578718.0,0.18711050000001705
18,48,6,minimize-largest-sum,True,True,True,958873117.0,0.18147310000000516
18,48,7,minimize-largest-sum,False,False,False,6314398912.0,3.928442799999999
18,48,7,minimize-largest-sum,False,False,True,636949290.0,0.15184459999997557
18,48,7,minimize-largest-sum,False,True,False,5316996981.0,0.1683572999999967
18,48,7,minimize-largest-sum,False,True,True,6825012427.0,0.24672849999998903
18,48,7,minimize-largest-sum,True,False,False,31774701705.0,0.07941139999999791
18,48,7,minimize-largest-sum,True,False,True,7246186636.0,0.18563169999998763
18,48,7,minimize-largest-sum,True,True,False,8916939377.0,0.23809039999997594
18,48,7,minimize-largest-sum,True,True,True,144015009.0,0.2552379999999914
18,48,8,minimize-largest-sum,False,False,False,2820705098.0,3.6040319999999895
18,48,8,minimize-largest-sum,False,False,True,1265644523.0,0.3344853000000114
18,48,8,minimize-largest-sum,False,True,False,5772319933.0,0.843357999999995
18,48,8,minimize-largest-sum,False,True,True,1468869390.0,0.2634907999999996
18,48,8,minimize-largest-sum,True,False,False,10412484711.0,0.07233320000000276
18,48,8,minimize-largest-sum,True,False,True,25111242762.0,0.12883730000001492
18,48,8,minimize-largest-sum,True,True,False,7613815247.0,0.13831099999998742
18,48,8,minimize-largest-sum,True,True,True,9748474523.0,0.08675020000001155
18,48,9,minimize-largest-sum,False,False,False,932428430.0,4.003290400000026
18,48,9,minimize-largest-sum,False,False,True,18392103685.0,0.16824170000001004
18,48,9,minimize-largest-sum,False,True,False,5653528193.0,0.3059951999999839
18,48,9,minimize-largest-sum,False,True,True,254947277.0,0.30756719999999405
18,48,9,minimize-largest-sum,True,False,False,4096001606.0,0.2484749999999849
18,48,9,minimize-largest-sum,True,False,True,1509694498.0,0.16399689999997236
18,48,9,minimize-largest-sum,True,True,False,5683632036.0,0.17964009999997188
18,48,9,minimize-largest-sum,True,True,True,4333444021.0,0.19773409999999103
20,16,0,minimize-largest-sum,False,False,False,2.0,15.056370799999968
20,16,0,minimize-largest-sum,False,False,True,0.0,0.7226027000000386
20,16,0,minimize-largest-sum,False,True,False,1.0,1.7666714999999726
20,16,0,minimize-largest-sum,False,True,True,1.0,1.3162890000000402
20,16,0,minimize-largest-sum,True,False,False,1.0,1.4447432999999705
20,16,0,minimize-largest-sum,True,False,True,0.0,0.569161500000007
20,16,0,minimize-largest-sum,True,True,False,1.0,0.3716101999999637
20,16,0,minimize-largest-sum,True,True,True,0.0,0.7604706999999848
20,16,1,minimize-largest-sum,False,False,False,0.0,20.113986499999953
20,16,1,minimize-largest-sum,False,False,True,0.0,0.7939739000000259
20,16,1,minimize-largest-sum,False,True,False,0.0,1.2319550999999933
20,16,1,minimize-largest-sum,False,True,True,2.0,1.7472756999999888
20,16,1,minimize-largest-sum,True,False,False,0.0,0.393880299999978
20,16,1,minimize-largest-sum,True,False,True,1.0,0.8048363000000336
20,16,1,minimize-largest-sum,True,True,False,1.0,0.18435820000001968
20,16,1,minimize-largest-sum,True,True,True,1.0,0.3190999999999917
20,16,2,minimize-largest-sum,False,False,False,0.0,15.800592800000004
20,16,2,minimize-largest-sum,False,False,True,1.0,0.5137710999999854
20,16,2,minimize-largest-sum,False,True,False,1.0,0.7792756000000054
20,16,2,minimize-largest-sum,False,True,True,2.0,0.6817529999999579
20,16,2,minimize-largest-sum,True,False,False,0.0,0.5790441000000328
20,16,2,minimize-largest-sum,True,False,True,1.0,0.5463978999999881
20,16,2,minimize-largest-sum,True,True,False,0.0,0.6203418999999712
20,16,2,minimize-largest-sum,True,True,True,1.0,0.18496369999996887
20,16,3,minimize-largest-sum,False,False,False,1.0,12.372631600000034
20,16,3,minimize-largest-sum,False,False,True,0.0,0.5550260999999637
20,16,3,minimize-largest-sum,False,True,False,1.0,1.1005251999999928
20,16,3,minimize-largest-sum,False,True,True,1.0,1.0825227999999925
20,16,3,minimize-largest-sum,True,False,False,2.0,0.24861220000002504
20,16,3,minimize-largest-sum,True,False,True,1.0,0.5198536000000331
20,16,3,minimize-largest-sum,True,True,False,1.0,0.9492150000000379
20,16,3,minimize-largest-sum,True,True,True,1.0,0.353192799999988
20,16,4,minimize-largest-sum,False,False,False,0.0,12.255543999999986
20,16,4,minimize-largest-sum,False,False,True,0.0,0.8555197999999677
20,16,4,minimize-largest-sum,False,True,False,1.0,1.192467899999997
20,16,4,minimize-largest-sum,False,True,True,0.0,0.8282186000000138
20,16,4,minimize-largest-sum,True,False,False,0.0,0.40330810000000383
20,16,4,minimize-largest-sum,True,False,True,1.0,0.3413064999999733
20,16,4,minimize-largest-sum,True,True,False,1.0,0.7556849000000057
20,16,4,minimize-largest-sum,True,True,True,1.0,0.2138372000000004
20,16,5,minimize-largest-sum,False,False,False,0.0,12.080249899999956
20,16,5,minimize-largest-sum,False,False,True,1.0,0.7207414000000085
20,16,5,minimize-largest-sum,False,True,False,1.0,1.9808824999999501
20,16,5,minimize-largest-sum,False,True,True,0.0,0.883022799999992
20,16,5,minimize-largest-sum,True,False,False,1.0,0.20075359999998454
20,16,5,minimize-largest-sum,True,False,True,1.0,0.6086205999999947
20,16,5,minimize-largest-sum,True,True,False,0.0,0.2736907000000315
20,16,5,minimize-largest-sum,True,True,True,0.0,0.23884620000001178
20,16,6,minimize-largest-sum,False,False,False,0.0,11.680211299999996
20,16,6,minimize-largest-sum,False,False,True,0.0,0.7555625000000532
20,16,6,minimize-largest-sum,False,True,False,1.0,0.7950089999999932
20,16,6,minimize-largest-sum,False,True,True,0.0,0.6243812000000162
20,16,6,minimize-largest-sum,True,False,False,1.0,0.16329130000002579
20,16,6,minimize-largest-sum,True,False,True,0.0,0.2683028999999806
20,16,6,minimize-largest-sum,True,True,False,0.0,0.33176240000000234
20,16,6,minimize-largest-sum,True,True,True,0.0,0.7390030000000252
20,16,7,minimize-largest-sum,False,False,False,0.0,13.222321800000032
20,16,7,minimize-largest-sum,False,False,True,1.0,0.25312719999999445
20,16,7,minimize-largest-sum,False,True,False,1.0,2.1423760999999786
20,16,7,minimize-largest-sum,False,True,True,1.0,0.577160699999979
20,16,7,minimize-largest-sum,True,False,False,0.0,0.36837630000002264
20,16,7,minimize-largest-sum,True,False,True,1.0,0.5567376999999851
20,16,7,minimize-largest-sum,True,True,False,0.0,0.702180100000021
20,16,7,minimize-largest-sum,True,True,True,1.0,0.8312077999999588
20,16,8,minimize-largest-sum,False,False,False,0.0,14.060562599999969
20,16,8,minimize-largest-sum,False,False,True,1.0,0.5446771999999669
20,16,8,minimize-largest-sum,False,True,False,1.0,1.8082560999999941
20,16,8,minimize-largest-sum,False,True,True,1.0,0.7649214999999572
20,16,8,minimize-largest-sum,True,False,False,0.0,0.37589980000001333
20,16,8,minimize-largest-sum,True,False,True,1.0,0.39024969999996983
20,16,8,minimize-largest-sum,True,True,False,1.0,0.538804099999993
20,16,8,minimize-largest-sum,True,True,True,1.0,0.3861479999999915
20,16,9,minimize-largest-sum,False,False,False,1.0,13.621446899999967
20,16,9,minimize-largest-sum,False,False,True,1.0,1.0228184000000056
20,16,9,minimize-largest-sum,False,True,False,1.0,1.4563947999999982
20,16,9,minimize-largest-sum,False,True,True,0.0,0.8834434000000329
20,16,9,minimize-largest-sum,True,False,False,1.0,0.6590044000000148
20,16,9,minimize-largest-sum,True,False,True,1.0,0.5030735000000277
20,16,9,minimize-largest-sum,True,True,False,1.0,0.3719004999999811
20,16,9,minimize-largest-sum,True,True,True,0.0,0.6806791999999859
20,32,0,minimize-largest-sum,False,False,False,7682.0,12.943172000000004
20,32,0,minimize-largest-sum,False,False,True,33521.0,1.3611344000000258
20,32,0,minimize-largest-sum,False,True,False,50010.0,1.942801299999985
20,32,0,minimize-largest-sum,False,True,True,18767.0,0.9822182999999995
20,32,0,minimize-largest-sum,True,False,False,15316.0,0.5034383999999932
20,32,0,minimize-largest-sum,True,False,True,57538.0,0.31146619999998393
20,32,0,minimize-largest-sum,True,True,False,53240.0,0.670949099999973
20,32,0,minimize-largest-sum,True,True,True,5020.0,0.8487624999999639
20,32,1,minimize-largest-sum,False,False,False,5357.0,12.870815600000014
20,32,1,minimize-largest-sum,False,False,True,164079.0,0.6038921000000528
20,32,1,minimize-largest-sum,False,True,False,33266.0,0.707606300000009
20,32,1,minimize-largest-sum,False,True,True,40159.0,0.9394068999999945
20,32,1,minimize-largest-sum,True,False,False,2263.0,0.49605619999999817
20,32,1,minimize-largest-sum,True,False,True,19761.0,0.1793571999999699
20,32,1,minimize-largest-sum,True,True,False,24738.0,0.4996191000000181
20,32,1,minimize-largest-sum,True,True,True,96562.0,0.2910441000000219
20,32,2,minimize-largest-sum,False,False,False,52515.0,12.940517499999999
20,32,2,minimize-largest-sum,False,False,True,6566.0,0.34929460000000745
20,32,2,minimize-largest-sum,False,True,False,5549.0,1.1701754999999707
20,32,2,minimize-largest-sum,False,True,True,23436.0,1.0076665999999932
20,32,2,minimize-largest-sum,True,False,False,49840.0,0.3514836999999602
20,32,2,minimize-largest-sum,True,False,True,55791.0,0.373786999999993
20,32,2,minimize-largest-sum,True,True,False,7436.0,0.8473753999999758
20,32,2,minimize-largest-sum,True,True,True,24886.0,0.9267097000000035
20,32,3,minimize-largest-sum,False,False,False,26013.0,14.579778999999974
20,32,3,minimize-largest-sum,False,False,True,134080.0,1.0659577999999783
20,32,3,minimize-largest-sum,False,True,False,29802.0,2.517008099999998
20,32,3,minimize-largest-sum,False,True,True,60873.0,0.7437821999999414
20,32,3,minimize-largest-sum,True,False,False,2266.0,0.1972096000000647
20,32,3,minimize-largest-sum,True,False,True,5298.0,0.5648869999999988
20,32,3,minimize-largest-sum,True,True,False,16187.0,0.7130142000000887
20,32,3,minimize-largest-sum,True,True,True,37833.0,0.3839219999999841
20,32,4,minimize-largest-sum,False,False,False,23019.0,11.95649560000004
20,32,4,minimize-largest-sum,False,False,True,374.0,0.9514072000000624
20,32,4,minimize-largest-sum,False,True,False,210556.0,0.9064548000000059
20,32,4,minimize-largest-sum,False,True,True,32747.0,0.7485609999999951
20,32,4,minimize-largest-sum,True,False,False,185433.0,0.43009569999992436
20,32,4,minimize-largest-sum,True,False,True,46378.0,0.22562550000009196
20,32,4,minimize-largest-sum,True,True,False,39468.0,0.6311196000000336
20,32,4,minimize-largest-sum,True,True,True,8815.0,0.2954689000000599
20,32,5,minimize-largest-sum,False,False,False,8841.0,12.354971800000044
20,32,5,minimize-largest-sum,False,False,True,57148.0,1.4603932999999643
20,32,5,minimize-largest-sum,False,True,False,11393.0,1.0144131000000698
20,32,5,minimize-largest-sum,False,True,True,8516.0,0.7141063999999915
20,32,5,minimize-largest-sum,True,False,False,54717.0,0.45486769999990884
20,32,5,minimize-largest-sum,True,False,True,23888.0,0.3695601000000579
20,32,5,minimize-largest-sum,True,True,False,44368.0,0.6970776999999089
20,32,5,minimize-largest-sum,True,True,True,17860.0,0.31650250000006963
20,32,6,minimize-largest-sum,False,False,False,2660.0,11.903114899999991
20,32,6,minimize-largest-sum,False,False,True,9674.0,0.2232562000000371
20,32,6,minimize-largest-sum,False,True,False,20438.0,1.1177814999999782
20,32,6,minimize-largest-sum,False,True,True,109005.0,0.7204594000000952
20,32,6,minimize-largest-sum,True,False,False,12077.0,0.1720084000000952
20,32,6,minimize-largest-sum,True,False,True,36157.0,0.14225150000004305
20,32,6,minimize-largest-sum,True,True,False,46702.0,0.6444629999999734
20,32,6,minimize-largest-sum,True,True,True,3477.0,0.38671260000000984
20,32,7,minimize-largest-sum,False,False,False,7853.0,12.23986489999993
20,32,7,minimize-largest-sum,False,False,True,22169.0,1.114883500000019
20,32,7,minimize-largest-sum,False,True,False,35521.0,0.7571732999999767
20,32,7,minimize-largest-sum,False,True,True,4386.0,0.5423326999999745
20,32,7,minimize-largest-sum,True,False,False,78397.0,0.5638632000000143
20,32,7,minimize-largest-sum,True,False,True,21457.0,0.15307260000008682
20,32,7,minimize-largest-sum,True,True,False,1011.0,0.9298869000000423
20,32,7,minimize-largest-sum,True,True,True,81742.0,0.3203962000000047
20,32,8,minimize-largest-sum,False,False,False,50754.0,11.846219700000006
20,32,8,minimize-largest-sum,False,False,True,34810.0,1.1802034999999478
20,32,8,minimize-largest-sum,False,True,False,35736.0,0.8774265000000696
20,32,8,minimize-largest-sum,False,True,True,6065.0,0.8328185000000303
20,32,8,minimize-largest-sum,True,False,False,17264.0,0.15019410000002154
20,32,8,minimize-largest-sum,True,False,True,11702.0,0.2747501999999713
20,32,8,minimize-largest-sum,True,True,False,52564.0,0.7984273000000712
20,32,8,minimize-largest-sum,True,True,True,82832.0,0.5233930000000555
20,32,9,minimize-largest-sum,False,False,False,5188.0,12.216205699999932
20,32,9,minimize-largest-sum,False,False,True,3927.0,1.7942783999999392
20,32,9,minimize-largest-sum,False,True,False,21640.0,0.6470773999999437
20,32,9,minimize-largest-sum,False,True,True,2962.0,0.25749789999997574
20,32,9,minimize-largest-sum,True,False,False,1221.0,0.18242109999994227
20,32,9,minimize-largest-sum,True,False,True,33277.0,0.2521393999999191
20,32,9,minimize-largest-sum,True,True,False,68339.0,0.3736933999999792
20,32,9,minimize-largest-sum,True,True,True,29407.0,0.48956470000007357
20,48,0,minimize-largest-sum,False,False,False,107545632.0,13.344369400000005
20,48,0,minimize-largest-sum,False,False,True,555966456.0,0.4998209999999972
20,48,0,minimize-largest-sum,False,True,False,2079587523.0,0.9045707999999877
20,48,0,minimize-largest-sum,False,True,True,2714155.0,1.3273130000000037
20,48,0,minimize-largest-sum,True,False,False,2083526164.0,0.27373499999998785
20,48,0,minimize-largest-sum,True,False,True,5128348011.0,0.16179189999991195
20,48,0,minimize-largest-sum,True,True,False,1396383320.0,0.3553198000000748
20,48,0,minimize-largest-sum,True,True,True,536400990.0,0.9017081000000644
20,48,1,minimize-largest-sum,False,False,False,1707696254.0,13.657863900000052
20,48,1,minimize-largest-sum,False,False,True,802003013.0,1.061274600000047
20,48,1,minimize-largest-sum,False,True,False,3206585807.0,0.9894951999999648
20,48,1,minimize-largest-sum,False,True,True,6790280401.0,0.9613233000000037
20,48,1,minimize-largest-sum,True,False,False,2228784456.0,0.5050030999999535
20,48,1,minimize-largest-sum,True,False,True,2105185806.0,0.29223159999992276
20,48,1,minimize-largest-sum,True,True,False,4105171033.0,0.8580610000000206
20,48,1,minimize-largest-sum,True,True,True,1565339860.0,0.7485028999999486
20,48,2,minimize-largest-sum,False,False,False,633516188.0,13.830612200000019
20,48,2,minimize-largest-sum,False,False,True,514177012.0,0.3658894000000146
20,48,2,minimize-largest-sum,False,True,False,1139182098.0,2.243995200000086
20,48,2,minimize-largest-sum,False,True,True,531361450.0,0.8584807000000865
20,48,2,minimize-largest-sum,True,False,False,1664580665.0,0.40494679999994787
20,48,2,minimize-largest-sum,True,False,True,748509111.0,0.8700319000000718
20,48,2,minimize-largest-sum,True,True,False,4342860865.0,1.3389736999999968
20,48,2,minimize-largest-sum,True,True,True,367273835.0,0.5860463000000209
20,48,3,minimize-largest-sum,False,False,False,365251668.0,15.180287600000042
20,48,3,minimize-largest-sum,False,False,True,3593592178.0,0.7575289999999768
20,48,3,minimize-largest-sum,False,True,False,1582501811.0,4.3153425999998944
20,48,3,minimize-largest-sum,False,True,True,467145323.0,0.7505139999999528
20,48,3,minimize-largest-sum,True,False,False,286664277.0,0.5619619000000284
20,48,3,minimize-largest-sum,True,False,True,4070298778.0,0.94082149999997
20,48,3,minimize-largest-sum,True,True,False,942193350.0,0.7336740000000646
20,48,3,minimize-largest-sum,True,True,True,974854855.0,0.555055599999946
20,48,4,minimize-largest-sum,False,False,False,3731014975.0,14.451939299999935
20,48,4,minimize-largest-sum,False,False,True,3973897455.0,0.35642410000002656
20,48,4,minimize-largest-sum,False,True,False,845269085.0,2.3532911000000922
20,48,4,minimize-largest-sum,False,True,True,1425486042.0,0.7643741000000546
20,48,4,minimize-largest-sum,True,False,False,2957449534.0,0.5868858999999702
20,48,4,minimize-largest-sum,True,False,True,2996031959.0,0.30119029999991653
20,48,4,minimize-largest-sum,True,True,False,1667035739.0,0.41546549999998206
20,48,4,minimize-largest-sum,True,True,True,148252572.0,0.28459620000000996
20,48,5,minimize-largest-sum,False,False,False,2885953812.0,13.695119800000043
20,48,5,minimize-largest-sum,False,False,True,3140220344.0,0.42684600000006867
20,48,5,minimize-largest-sum,False,True,False,220418117.0,2.0807340000000067
20,48,5,minimize-largest-sum,False,True,True,805045311.0,0.699028300000009
20,48,5,minimize-largest-sum,True,False,False,1206318564.0,0.49025059999996756
20,48,5,minimize-largest-sum,True,False,True,2378523637.0,0.870071199999984
20,48,5,minimize-largest-sum,True,True,False,870793333.0,0.42663679999998294
20,48,5,minimize-largest-sum,True,True,True,1771503681.0,0.25394089999997504
20,48,6,minimize-largest-sum,False,False,False,581012028.0,11.869205999999963
20,48,6,minimize-largest-sum,False,False,True,414538247.0,0.21752709999998388
20,48,6,minimize-largest-sum,False,True,False,1291257681.0,1.0324123999999983
20,48,6,minimize-largest-sum,False,True,True,2746733472.0,0.8199767999999494
20,48,6,minimize-largest-sum,True,False,False,2440443194.0,0.2451703000000407
20,48,6,minimize-largest-sum,True,False,True,1477252186.0,0.4455334000000448
20,48,6,minimize-largest-sum,True,True,False,1192517518.0,0.4489780999999766
20,48,6,minimize-largest-sum,True,True,True,4217266334.0,0.09145100000000639
20,48,7,minimize-largest-sum,False,False,False,952997311.0,11.496783499999992
20,48,7,minimize-largest-sum,False,False,True,3637573082.0,1.2651615999999422
20,48,7,minimize-largest-sum,False,True,False,593178643.0,2.9503903999999466
20,48,7,minimize-largest-sum,False,True,True,2809724170.0,0.5315229999999929
20,48,7,minimize-largest-sum,True,False,False,2318122303.0,0.456411600000024
20,48,7,minimize-largest-sum,True,False,True,177867114.0,0.45326779999993505
20,48,7,minimize-largest-sum,True,True,False,2325337580.0,0.34089459999995597
20,48,7,minimize-largest-sum,True,True,True,4045477354.0,0.5112867999999935
20,48,8,minimize-largest-sum,False,False,False,1155323688.0,12.665524899999923
20,48,8,minimize-largest-sum,False,False,True,1511156304.0,0.9761955000000171
20,48,8,minimize-largest-sum,False,True,False,8875234907.0,1.939285600000062
20,48,8,minimize-largest-sum,False,True,True,32092101.0,1.044534399999975
20,48,8,minimize-largest-sum,True,False,False,1904270133.0,0.24289759999999205
20,48,8,minimize-largest-sum,True,False,True,1905718356.0,0.591226000000006
20,48,8,minimize-largest-sum,True,True,False,1681540626.0,0.455905400000006
20,48,8,minimize-largest-sum,True,True,True,138226387.0,0.39797699999996894
20,48,9,minimize-largest-sum,False,False,False,2009707217.0,11.764137399999981
20,48,9,minimize-largest-sum,False,False,True,940594579.0,0.38526360000003024
20,48,9,minimize-largest-sum,False,True,False,90757327.0,0.45848130000001674
20,48,9,minimize-largest-sum,False,True,True,464800314.0,0.6189176000000316
20,48,9,minimize-largest-sum,True,False,False,139578243.0,0.47447329999999965
20,48,9,minimize-largest-sum,True,False,True,2926430453.0,0.3587760000000344
20,48,9,minimize-largest-sum,True,True,False,1443024111.0,0.2825305000000071
20,48,9,minimize-largest-sum,True,True,True,78197521.0,0.6014352999999346
22,16,0,minimize-largest-sum,False,False,False,1.0,30.00007759999994
22,16,0,minimize-largest-sum,False,False,True,1.0,4.3186377000000675
22,16,0,minimize-largest-sum,False,True,False,1.0,3.430317299999956
22,16,0,minimize-largest-sum,False,True,True,0.0,4.330811100000005
22,16,0,minimize-largest-sum,True,False,False,0.0,0.6935472000000118
22,16,0,minimize-largest-sum,True,False,True,1.0,1.4891486000000214
22,16,0,minimize-largest-sum,True,True,False,1.0,3.5142666000000418
22,16,0,minimize-largest-sum,True,True,True,0.0,2.0740498000000116
22,16,1,minimize-largest-sum,False,False,True,0.0,2.984055400000102
22,16,1,minimize-largest-sum,False,True,False,0.0,5.216569700000036
22,16,1,minimize-largest-sum,False,True,True,0.0,4.313628899999912
22,16,1,minimize-largest-sum,True,False,False,1.0,1.5016358999999966
22,16,1,minimize-largest-sum,True,False,True,1.0,1.3977785000000722
22,16,1,minimize-largest-sum,True,True,False,1.0,2.714128100000039
22,16,1,minimize-largest-sum,True,True,True,0.0,1.0068564000000606
22,16,2,minimize-largest-sum,False,False,True,1.0,2.158674700000006
22,16,2,minimize-largest-sum,False,True,False,0.0,3.127252300000009
22,16,2,minimize-largest-sum,False,True,True,1.0,5.3679460000000745
22,16,2,minimize-largest-sum,True,False,False,1.0,0.6851838000000043
22,16,2,minimize-largest-sum,True,False,True,1.0,1.1552927000000182
22,16,2,minimize-largest-sum,True,True,False,0.0,1.8682387000000062
22,16,2,minimize-largest-sum,True,True,True,1.0,1.162409299999922
22,16,3,minimize-largest-sum,False,False,True,0.0,2.477253399999995
22,16,3,minimize-largest-sum,False,True,False,0.0,4.14787089999993
22,16,3,minimize-largest-sum,False,True,True,0.0,8.228981499999918
22,16,3,minimize-largest-sum,True,False,False,1.0,1.201570199999992
22,16,3,minimize-largest-sum,True,False,True,0.0,1.8638621000000057
22,16,3,minimize-largest-sum,True,True,False,1.0,1.2851885000000038
22,16,3,minimize-largest-sum,True,True,True,1.0,2.021446200000014
22,16,4,minimize-largest-sum,False,False,True,1.0,2.737828299999933
22,16,4,minimize-largest-sum,False,True,False,0.0,3.240207899999973
22,16,4,minimize-largest-sum,False,True,True,0.0,1.285723599999983
22,16,4,minimize-largest-sum,True,False,False,1.0,0.9470066000000088
22,16,4,minimize-largest-sum,True,False,True,0.0,0.958846699999981
22,16,4,minimize-largest-sum,True,True,False,0.0,3.0102759000000106
22,16,4,minimize-largest-sum,True,True,True,1.0,2.9731175999999095
22,16,5,minimize-largest-sum,False,False,True,0.0,0.9151439000000892
22,16,5,minimize-largest-sum,False,True,False,1.0,4.900583200000028
22,16,5,minimize-largest-sum,False,True,True,1.0,1.7921010000000024
22,16,5,minimize-largest-sum,True,False,False,0.0,1.371095500000024
22,16,5,minimize-largest-sum,True,False,True,0.0,2.7223764999999958
22,16,5,minimize-largest-sum,True,True,False,0.0,2.36737729999993
22,16,5,minimize-largest-sum,True,True,True,0.0,0.8898178000000598
22,16,6,minimize-largest-sum,False,False,True,0.0,0.9429738999999699
22,16,6,minimize-largest-sum,False,True,False,1.0,1.550220500000023
22,16,6,minimize-largest-sum,False,True,True,1.0,4.022007400000007
22,16,6,minimize-largest-sum,True,False,False,0.0,1.4429899000000432
22,16,6,minimize-largest-sum,True,False,True,1.0,2.230345400000033
22,16,6,minimize-largest-sum,True,True,False,0.0,1.6348359999999502
22,16,6,minimize-largest-sum,True,True,True,1.0,0.9229627999999366
22,16,7,minimize-largest-sum,False,False,True,1.0,1.5883020999999644
22,16,7,minimize-largest-sum,False,True,False,1.0,3.005039799999963
22,16,7,minimize-largest-sum,False,True,True,0.0,5.38399179999999
22,16,7,minimize-largest-sum,True,False,False,0.0,0.6968510000000379
22,16,7,minimize-largest-sum,True,False,True,0.0,0.8053709999999228
22,16,7,minimize-largest-sum,True,True,False,1.0,0.5941309999999476
22,16,7,minimize-largest-sum,True,True,True,1.0,1.3629286999999977
22,16,8,minimize-largest-sum,False,False,True,0.0,1.5143341000000419
22,16,8,minimize-largest-sum,False,True,False,1.0,2.7190226999999823
22,16,8,minimize-largest-sum,False,True,True,1.0,2.138923200000022
22,16,8,minimize-largest-sum,True,False,False,1.0,2.256523199999947
22,16,8,minimize-largest-sum,True,False,True,1.0,2.907914500000061
22,16,8,minimize-largest-sum,True,True,False,1.0,1.8254175999999234
22,16,8,minimize-largest-sum,True,True,True,0.0,1.1487205999999333
22,16,9,minimize-largest-sum,False,False,True,0.0,3.2404595000000427
22,16,9,minimize-largest-sum,False,True,False,0.0,2.906740300000024
22,16,9,minimize-largest-sum,False,True,True,0.0,3.3223044000000073
22,16,9,minimize-largest-sum,True,False,False,0.0,0.5973606999999674
22,16,9,minimize-largest-sum,True,False,True,1.0,1.1289550999999847
22,16,9,minimize-largest-sum,True,True,False,1.0,1.656986800000027
22,16,9,minimize-largest-sum,True,True,True,1.0,3.771415999999931
22,32,0,minimize-largest-sum,False,False,True,2367.0,0.8192956999999979
22,32,0,minimize-largest-sum,False,True,False,18955.0,4.167230599999925
22,32,0,minimize-largest-sum,False,True,True,1354.0,3.735083799999984
22,32,0,minimize-largest-sum,True,False,False,24450.0,1.7141710999999304
22,32,0,minimize-largest-sum,True,False,True,1884.0,2.224798299999975
22,32,0,minimize-largest-sum,True,True,False,601.0,1.2187752999999475
22,32,0,minimize-largest-sum,True,True,True,19656.0,0.8004832999999962
22,32,1,minimize-largest-sum,False,False,True,2459.0,1.8752600999999913
22,32,1,minimize-largest-sum,False,True,False,617.0,7.414623099999972
22,32,1,minimize-largest-sum,False,True,True,12516.0,1.7454314999999951
22,32,1,minimize-largest-sum,True,False,False,5343.0,0.9679705999999442
22,32,1,minimize-largest-sum,True,False,True,1234.0,2.9156269999998585
22,32,1,minimize-largest-sum,True,True,False,3363.0,5.056893999999829
22,32,1,minimize-largest-sum,True,True,True,6259.0,2.503028699999959
22,32,2,minimize-largest-sum,False,False,True,4537.0,1.7452038000001266
22,32,2,minimize-largest-sum,False,True,False,3602.0,3.8753942000000734
22,32,2,minimize-largest-sum,False,True,True,8672.0,2.356629299999895
22,32,2,minimize-largest-sum,True,False,False,3944.0,1.794326799999908
22,32,2,minimize-largest-sum,True,False,True,7474.0,2.29408989999979
22,32,2,minimize-largest-sum,True,True,False,9584.0,2.4198145999998815
22,32,2,minimize-largest-sum,True,True,True,12035.0,2.7588843999999426
22,32,3,minimize-largest-sum,False,False,True,5647.0,2.80200590000004
