numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
14,32,6,maximize-smallest-sum,True,True,True,False,5188927.0,0.021550200000000075
14,32,7,minimize-largest-sum,False,False,False,False,1006314.0,0.2674584000000024
14,32,7,minimize-largest-sum,False,False,True,False,2952066.0,0.26073149999999856
14,32,7,minimize-largest-sum,False,True,False,False,963398.0,0.011601199999994094
14,32,7,minimize-largest-sum,False,True,True,False,1750583.0,0.01213560000000058
14,32,7,minimize-largest-sum,True,False,False,False,110156.0,0.017983600000000877
14,32,7,minimize-largest-sum,True,False,True,False,3216582.0,0.007846999999998161
14,32,7,minimize-largest-sum,True,True,False,False,3117491.0,0.03431630000000041
14,32,7,minimize-largest-sum,True,True,True,False,1305375.0,0.027357799999997212
14,32,7,maximize-smallest-sum,False,False,False,False,493537.0,0.25499880000000275
14,32,7,maximize-smallest-sum,False,False,True,False,550851.0,0.24356019999999745
14,32,7,maximize-smallest-sum,False,True,False,False,87073.0,0.012133599999998523
14,32,7,maximize-smallest-sum,False,True,True,False,552372.0,0.03326910000000538
14,32,7,maximize-smallest-sum,True,False,False,False,431709.0,0.02971279999999865
14,32,7,maximize-smallest-sum,True,False,True,False,455032.0,0.016111000000002207
14,32,7,maximize-smallest-sum,True,True,False,False,777440.0,0.028261699999994505
14,32,7,maximize-smallest-sum,True,True,True,False,212852.0,0.031147399999994718
14,32,8,minimize-largest-sum,False,False,False,False,730705.0,0.23383220000000193
14,32,8,minimize-largest-sum,False,False,True,False,3473955.0,0.2395239000000018
14,32,8,minimize-largest-sum,False,True,False,False,1100701.0,0.010267300000002422
14,32,8,minimize-largest-sum,False,True,True,False,1277984.0,0.024429900000001226
14,32,8,minimize-largest-sum,True,False,False,False,811540.0,0.015680899999999554
14,32,8,minimize-largest-sum,True,False,True,False,1655135.0,0.013379999999997949
14,32,8,minimize-largest-sum,True,True,False,False,1039035.0,0.014619599999996069
14,32,8,minimize-largest-sum,True,True,True,False,50511.0,0.042830699999996114
14,32,8,maximize-smallest-sum,False,False,False,False,854652.0,0.24683429999999618
14,32,8,maximize-smallest-sum,False,False,True,False,102176.0,0.27729730000000075
14,32,8,maximize-smallest-sum,False,True,False,False,260534.0,0.013287000000005378
14,32,8,maximize-smallest-sum,False,True,True,False,1792890.0,0.01526929999999993
14,32,8,maximize-smallest-sum,True,False,False,False,3007182.0,0.021396299999999258
14,32,8,maximize-smallest-sum,True,False,True,False,3183839.0,0.02277959999999979
14,32,8,maximize-smallest-sum,True,True,False,False,1874687.0,0.019421399999998812
14,32,8,maximize-smallest-sum,True,True,True,False,2289416.0,0.023521799999997484
14,32,9,minimize-largest-sum,False,False,False,False,1107766.0,0.27340389999999815
14,32,9,minimize-largest-sum,False,False,True,False,487513.0,0.23846609999999657
14,32,9,minimize-largest-sum,False,True,False,False,38704.0,0.016865299999999195
14,32,9,minimize-largest-sum,False,True,True,False,124198.0,0.018157899999998506
14,32,9,minimize-largest-sum,True,False,False,False,647124.0,0.03834789999999799
14,32,9,minimize-largest-sum,True,False,True,False,335646.0,0.02583420000000558
14,32,9,minimize-largest-sum,True,True,False,False,1602055.0,0.018285800000001018
14,32,9,minimize-largest-sum,True,True,True,False,608917.0,0.012953299999999501
14,32,9,maximize-smallest-sum,False,False,False,False,190242.0,0.24538150000000059
14,32,9,maximize-smallest-sum,False,False,True,False,1226969.0,0.2558780000000027
14,32,9,maximize-smallest-sum,False,True,False,False,5714637.0,0.01239129999999733
14,32,9,maximize-smallest-sum,False,True,True,False,3699922.0,0.009346700000001817
14,32,9,maximize-smallest-sum,True,False,False,False,2127567.0,0.024693700000000263
14,32,9,maximize-smallest-sum,True,False,True,False,879906.0,0.04772909999999797
14,32,9,maximize-smallest-sum,True,True,False,False,293638.0,0.025079099999999244
14,32,9,maximize-smallest-sum,True,True,True,False,903690.0,0.022707399999994493
14,48,0,minimize-largest-sum,False,False,False,False,79670690686.0,0.2406649999999999
14,48,0,minimize-largest-sum,False,False,True,False,56845550715.0,0.23978400000000022
14,48,0,minimize-largest-sum,False,True,False,False,85113754867.0,0.018895199999995782
14,48,0,minimize-largest-sum,False,True,True,False,104928442303.0,0.010030999999997903
14,48,0,minimize-largest-sum,True,False,False,False,18647297445.0,0.010713199999997869
14,48,0,minimize-largest-sum,True,False,True,False,15205302601.0,0.023387699999993572
14,48,0,minimize-largest-sum,True,True,False,False,174015298583.0,0.04190669999999841
14,48,0,minimize-largest-sum,True,True,True,False,26975454305.0,0.03240629999999811
14,48,0,maximize-smallest-sum,False,False,False,False,514692826.0,0.24187949999999603
14,48,0,maximize-smallest-sum,False,False,True,False,240195179509.0,0.2626765999999989
14,48,0,maximize-smallest-sum,False,True,False,False,56588246747.0,0.012440300000001514
14,48,0,maximize-smallest-sum,False,True,True,False,41004751741.0,0.015703999999999496
14,48,0,maximize-smallest-sum,True,False,False,False,30118059419.0,0.03534870000000012
14,48,0,maximize-smallest-sum,True,False,True,False,166880318800.0,0.0228281999999993
14,48,0,maximize-smallest-sum,True,True,False,False,133945835279.0,0.03296220000000005
14,48,0,maximize-smallest-sum,True,True,True,False,22628907928.0,0.017352100000003645
14,48,1,minimize-largest-sum,False,False,False,False,118748588926.0,0.2432604999999981
14,48,1,minimize-largest-sum,False,False,True,False,226848681312.0,0.239629800000003
14,48,1,minimize-largest-sum,False,True,False,False,50959237766.0,0.021374200000003896
14,48,1,minimize-largest-sum,False,True,True,False,163561532936.0,0.017975300000003358
14,48,1,minimize-largest-sum,True,False,False,False,22397204454.0,0.020150800000003244
14,48,1,minimize-largest-sum,True,False,True,False,11756693822.0,0.01205099999999959
14,48,1,minimize-largest-sum,True,True,False,False,76823495846.0,0.011137699999999029
14,48,1,minimize-largest-sum,True,True,True,False,195358329624.0,0.011644000000003984
14,48,1,maximize-smallest-sum,False,False,False,False,143487092127.0,0.26090059999999937
14,48,1,maximize-smallest-sum,False,False,True,False,16972807008.0,0.26676670000000513
14,48,1,maximize-smallest-sum,False,True,False,False,54187841495.0,0.015106599999995751
14,48,1,maximize-smallest-sum,False,True,True,False,213713520.0,0.017301899999999648
14,48,1,maximize-smallest-sum,True,False,False,False,47765456801.0,0.022905700000002582
14,48,1,maximize-smallest-sum,True,False,True,False,57238883333.0,0.016535399999995093
14,48,1,maximize-smallest-sum,True,True,False,False,1096530300554.0,0.006282099999999957
14,48,1,maximize-smallest-sum,True,True,True,False,134578833595.0,0.025995000000001767
14,48,2,minimize-largest-sum,False,False,False,False,129613521168.0,0.24156289999999814
14,48,2,minimize-largest-sum,False,False,True,False,56701117930.0,0.27286029999999784
14,48,2,minimize-largest-sum,False,True,False,False,9370184145.0,0.017724900000004595
14,48,2,minimize-largest-sum,False,True,True,False,2525529703.0,0.011939000000005251
14,48,2,minimize-largest-sum,True,False,False,False,54785542841.0,0.017759599999997988
14,48,2,minimize-largest-sum,True,False,True,False,118844792377.0,0.023338800000004767
14,48,2,minimize-largest-sum,True,True,False,False,172693270146.0,0.01960709999999466
14,48,2,minimize-largest-sum,True,True,True,False,126116235921.0,0.030369299999996713
14,48,2,maximize-smallest-sum,False,False,False,False,45505710586.0,0.2869632999999965
14,48,2,maximize-smallest-sum,False,False,True,False,41693537761.0,0.272127900000001
14,48,2,maximize-smallest-sum,False,True,False,False,23396464370.0,0.013170000000002346
14,48,2,maximize-smallest-sum,False,True,True,False,271652888607.0,0.008701600000001974
14,48,2,maximize-smallest-sum,True,False,False,False,19383094478.0,0.024562199999998313
14,48,2,maximize-smallest-sum,True,False,True,False,6483316549.0,0.06187340000000319
14,48,2,maximize-smallest-sum,True,True,False,False,2806621282.0,0.01240630000000209
14,48,2,maximize-smallest-sum,True,True,True,False,8701877249.0,0.014145499999997924
14,48,3,minimize-largest-sum,False,False,False,False,500366923988.0,0.25233610000000084
14,48,3,minimize-largest-sum,False,False,True,False,531063942342.0,0.26470510000000047
14,48,3,minimize-largest-sum,False,True,False,False,21089644053.0,0.006327699999999936
14,48,3,minimize-largest-sum,False,True,True,False,107150881040.0,0.02450290000000166
14,48,3,minimize-largest-sum,True,False,False,False,59305042828.0,0.014798300000002484
14,48,3,minimize-largest-sum,True,False,True,False,138900738393.0,0.030131900000000655
14,48,3,minimize-largest-sum,True,True,False,False,29778916351.0,0.025448900000000663
14,48,3,minimize-largest-sum,True,True,True,False,50327747525.0,0.01897040000000061
14,48,3,maximize-smallest-sum,False,False,False,False,333572491795.0,0.24654819999999944
14,48,3,maximize-smallest-sum,False,False,True,False,190421705004.0,0.2649041999999966
14,48,3,maximize-smallest-sum,False,True,False,False,94550902236.0,0.023710600000001136
14,48,3,maximize-smallest-sum,False,True,True,False,23452044899.0,0.021189299999988975
14,48,3,maximize-smallest-sum,True,False,False,False,59054974859.0,0.023504099999996697
14,48,3,maximize-smallest-sum,True,False,True,False,64781077519.0,0.0312624000000028
14,48,3,maximize-smallest-sum,True,True,False,False,11584344369.0,0.035245900000006714
14,48,3,maximize-smallest-sum,True,True,True,False,33069737119.0,0.02310160000000394
14,48,4,minimize-largest-sum,False,False,False,False,237741616093.0,0.24602659999999332
14,48,4,minimize-largest-sum,False,False,True,False,138653592272.0,0.25614430000000254
14,48,4,minimize-largest-sum,False,True,False,False,58585369187.0,0.004753899999997202
14,48,4,minimize-largest-sum,False,True,True,False,210464838825.0,0.009560999999990827
14,48,4,minimize-largest-sum,True,False,False,False,2576027393.0,0.010183600000004844
14,48,4,minimize-largest-sum,True,False,True,False,35593612481.0,0.017819000000002916
14,48,4,minimize-largest-sum,True,True,False,False,59422084693.0,0.0221486000000084
14,48,4,minimize-largest-sum,True,True,True,False,154617747770.0,0.021214700000001585
14,48,4,maximize-smallest-sum,False,False,False,False,12313955225.0,0.2592922000000044
14,48,4,maximize-smallest-sum,False,False,True,False,192905708030.0,0.259360099999995
14,48,4,maximize-smallest-sum,False,True,False,False,11983794570.0,0.013838999999990165
14,48,4,maximize-smallest-sum,False,True,True,False,15059274083.0,0.02148300000000347
14,48,4,maximize-smallest-sum,True,False,False,False,11403439475.0,0.022118700000007152
14,48,4,maximize-smallest-sum,True,False,True,False,288545390872.0,0.03639719999999613
14,48,4,maximize-smallest-sum,True,True,False,False,201277407684.0,0.008441899999994007
14,48,4,maximize-smallest-sum,True,True,True,False,29423681307.0,0.04071159999999452
14,48,5,minimize-largest-sum,False,False,False,False,80753831461.0,0.2372067999999956
14,48,5,minimize-largest-sum,False,False,True,False,62864580224.0,0.25053139999999985
14,48,5,minimize-largest-sum,False,True,False,False,89586001047.0,0.020982500000002346
14,48,5,minimize-largest-sum,False,True,True,False,481715909943.0,0.01927329999999472
14,48,5,minimize-largest-sum,True,False,False,False,69415659983.0,0.015513900000001968
14,48,5,minimize-largest-sum,True,False,True,False,66466162241.0,0.009690300000002594
14,48,5,minimize-largest-sum,True,True,False,False,68879217106.0,0.0184169000000054
14,48,5,minimize-largest-sum,True,True,True,False,16055755148.0,0.012684600000000046
14,48,5,maximize-smallest-sum,False,False,False,False,187471092749.0,0.2349981999999926
14,48,5,maximize-smallest-sum,False,False,True,False,89910842707.0,0.2510730000000052
14,48,5,maximize-smallest-sum,False,True,False,False,11051090858.0,0.0369936000000024
14,48,5,maximize-smallest-sum,False,True,True,False,2949524784.0,0.014471600000007356
14,48,5,maximize-smallest-sum,True,False,False,False,47678364642.0,0.03202419999999506
14,48,5,maximize-smallest-sum,True,False,True,False,144907506753.0,0.04051630000000728
14,48,5,maximize-smallest-sum,True,True,False,False,169801021205.0,0.019108500000001527
14,48,5,maximize-smallest-sum,True,True,True,False,160286431123.0,0.024389499999998066
14,48,6,minimize-largest-sum,False,False,False,False,1404757297.0,0.2536477000000019
14,48,6,minimize-largest-sum,False,False,True,False,17800114807.0,0.26047350000000336
14,48,6,minimize-largest-sum,False,True,False,False,138407307768.0,0.013464700000000107
14,48,6,minimize-largest-sum,False,True,True,False,131760920944.0,0.014205700000005095
14,48,6,minimize-largest-sum,True,False,False,False,65564805328.0,0.016615700000002676
14,48,6,minimize-largest-sum,True,False,True,False,207860666144.0,0.00677619999999024
14,48,6,minimize-largest-sum,True,True,False,False,262835638458.0,0.016148099999995225
14,48,6,minimize-largest-sum,True,True,True,False,45344210543.0,0.015866500000001338
14,48,6,maximize-smallest-sum,False,False,False,False,38777579006.0,0.2767908999999946
14,48,6,maximize-smallest-sum,False,False,True,False,293739453024.0,0.25389660000000447
14,48,6,maximize-smallest-sum,False,True,False,False,32359824555.0,0.018038700000005292
14,48,6,maximize-smallest-sum,False,True,True,False,95278462619.0,0.009070500000007087
14,48,6,maximize-smallest-sum,True,False,False,False,23107188760.0,0.020306999999988307
14,48,6,maximize-smallest-sum,True,False,True,False,131984639372.0,0.017384099999986802
14,48,6,maximize-smallest-sum,True,True,False,False,137959843364.0,0.011566100000010238
14,48,6,maximize-smallest-sum,True,True,True,False,92599678574.0,0.015171399999999835
14,48,7,minimize-largest-sum,False,False,False,False,111313829269.0,0.2492996000000005
14,48,7,minimize-largest-sum,False,False,True,False,38046048809.0,0.2659014000000042
14,48,7,minimize-largest-sum,False,True,False,False,63684320634.0,0.011595100000008074
14,48,7,minimize-largest-sum,False,True,True,False,110083564366.0,0.014750399999996944
14,48,7,minimize-largest-sum,True,False,False,False,320779795360.0,0.014277700000008053
14,48,7,minimize-largest-sum,True,False,True,False,4945547639.0,0.05580539999999701
14,48,7,minimize-largest-sum,True,True,False,False,5905683962.0,0.010205600000006143
14,48,7,minimize-largest-sum,True,True,True,False,46996144870.0,0.010140900000010333
14,48,7,maximize-smallest-sum,False,False,False,False,94001551303.0,0.23375790000000052
14,48,7,maximize-smallest-sum,False,False,True,False,100110319974.0,0.28311589999999853
14,48,7,maximize-smallest-sum,False,True,False,False,307318571044.0,0.006964699999997492
14,48,7,maximize-smallest-sum,False,True,True,False,25189607028.0,0.02316879999999344
14,48,7,maximize-smallest-sum,True,False,False,False,123541157012.0,0.02039520000001005
14,48,7,maximize-smallest-sum,True,False,True,False,154817610107.0,0.020673099999996225
14,48,7,maximize-smallest-sum,True,True,False,False,163473901460.0,0.026242500000009272
14,48,7,maximize-smallest-sum,True,True,True,False,36763015096.0,0.022637299999999527
14,48,8,minimize-largest-sum,False,False,False,False,125141864554.0,0.2250183000000021
14,48,8,minimize-largest-sum,False,False,True,False,24842224777.0,0.2613135
14,48,8,minimize-largest-sum,False,True,False,False,121641873645.0,0.019281999999989807
14,48,8,minimize-largest-sum,False,True,True,False,18046048558.0,0.02027490000000398
14,48,8,minimize-largest-sum,True,False,False,False,106755321939.0,0.01454430000001139
14,48,8,minimize-largest-sum,True,False,True,False,111470890436.0,0.02100439999999537
14,48,8,minimize-largest-sum,True,True,False,False,56840902651.0,0.016983299999992596
14,48,8,minimize-largest-sum,True,True,True,False,203217367218.0,0.03133470000000216
14,48,8,maximize-smallest-sum,False,False,False,False,40324724228.0,0.2608250000000112
14,48,8,maximize-smallest-sum,False,False,True,False,217969221359.0,0.2687142000000051
14,48,8,maximize-smallest-sum,False,True,False,False,1960328163.0,0.025091000000003305
14,48,8,maximize-smallest-sum,False,True,True,False,285698276998.0,0.02672390000000746
14,48,8,maximize-smallest-sum,True,False,False,False,41974543294.0,0.01992250000000695
14,48,8,maximize-smallest-sum,True,False,True,False,30701387248.0,0.04271510000000944
14,48,8,maximize-smallest-sum,True,True,False,False,89947176332.0,0.03019019999999273
14,48,8,maximize-smallest-sum,True,True,True,False,131641792120.0,0.01759249999999213
14,48,9,minimize-largest-sum,False,False,False,False,10848548025.0,0.2657814000000087
14,48,9,minimize-largest-sum,False,False,True,False,47916360251.0,0.2552127000000013
14,48,9,minimize-largest-sum,False,True,False,False,140308874516.0,0.007457500000001005
14,48,9,minimize-largest-sum,False,True,True,False,27895306579.0,0.0199473999999924
14,48,9,minimize-largest-sum,True,False,False,False,116363592431.0,0.009600100000000111
14,48,9,minimize-largest-sum,True,False,True,False,124653265022.0,0.03267499999999757
14,48,9,minimize-largest-sum,True,True,False,False,66850456717.0,0.015578300000001377
14,48,9,minimize-largest-sum,True,True,True,False,266447668243.0,0.011347999999998137
14,48,9,maximize-smallest-sum,False,False,False,False,44096904156.0,0.2560677000000027
14,48,9,maximize-smallest-sum,False,False,True,False,316985517578.0,0.27610649999999737
14,48,9,maximize-smallest-sum,False,True,False,False,32437413954.0,0.00851400000000524
14,48,9,maximize-smallest-sum,False,True,True,False,162678654211.0,0.01751400000000558
14,48,9,maximize-smallest-sum,True,False,False,False,222872106867.0,0.014137800000000311
14,48,9,maximize-smallest-sum,True,False,True,False,128546223087.0,0.022198700000004123
14,48,9,maximize-smallest-sum,True,True,False,False,832725220.0,0.011585799999991764
14,48,9,maximize-smallest-sum,True,True,True,False,106651233349.0,0.017287800000005404
16,16,0,minimize-largest-sum,False,False,False,False,2.0,0.9386540999999937
16,16,0,minimize-largest-sum,False,False,True,False,4.0,0.8830504000000019
16,16,0,minimize-largest-sum,False,True,False,False,4.0,0.045489899999992645
16,16,0,minimize-largest-sum,False,True,True,False,9.0,0.05551649999999597
16,16,0,minimize-largest-sum,True,False,False,False,8.0,0.07819700000000296
16,16,0,minimize-largest-sum,True,False,True,False,6.0,0.09400879999999745
16,16,0,minimize-largest-sum,True,True,False,False,1.0,0.01752299999999707
16,16,0,minimize-largest-sum,True,True,True,False,1.0,0.04816710000000057
16,16,0,maximize-smallest-sum,False,False,False,False,9.0,0.9596057999999914
16,16,0,maximize-smallest-sum,False,False,True,False,4.0,0.9081718000000052
16,16,0,maximize-smallest-sum,False,True,False,False,2.0,0.0658631000000014
16,16,0,maximize-smallest-sum,False,True,True,False,6.0,0.04412889999998981
16,16,0,maximize-smallest-sum,True,False,False,False,3.0,0.14846450000000289
16,16,0,maximize-smallest-sum,True,False,True,False,0.0,0.04101229999999134
16,16,0,maximize-smallest-sum,True,True,False,False,18.0,0.025488600000002748
16,16,0,maximize-smallest-sum,True,True,True,False,4.0,0.04415290000000027
16,16,1,minimize-largest-sum,False,False,False,False,3.0,0.9450612999999919
16,16,1,minimize-largest-sum,False,False,True,False,9.0,0.94495959999999
16,16,1,minimize-largest-sum,False,True,False,False,0.0,0.011959900000007906
16,16,1,minimize-largest-sum,False,True,True,False,2.0,0.03522800000000359
16,16,1,minimize-largest-sum,True,False,False,False,3.0,0.05660559999999748
16,16,1,minimize-largest-sum,True,False,True,False,1.0,0.05688979999999333
16,16,1,minimize-largest-sum,True,True,False,False,4.0,0.022592799999998192
16,16,1,minimize-largest-sum,True,True,True,False,4.0,0.10444040000000143
16,16,1,maximize-smallest-sum,False,False,False,False,9.0,1.1620776999999975
16,16,1,maximize-smallest-sum,False,False,True,False,2.0,1.0024872000000045
16,16,1,maximize-smallest-sum,False,True,False,False,1.0,0.02301170000001207
16,16,1,maximize-smallest-sum,False,True,True,False,2.0,0.03529980000000421
16,16,1,maximize-smallest-sum,True,False,False,False,1.0,0.07617559999999912
16,16,1,maximize-smallest-sum,True,False,True,False,10.0,0.06219409999999925
16,16,1,maximize-smallest-sum,True,True,False,False,5.0,0.07407620000000747
16,16,1,maximize-smallest-sum,True,True,True,False,2.0,0.030564999999995734
16,16,2,minimize-largest-sum,False,False,False,False,0.0,0.0024056999999970685
16,16,2,minimize-largest-sum,False,False,True,False,11.0,0.8996807000000047
16,16,2,minimize-largest-sum,False,True,False,False,4.0,0.0377166000000102
16,16,2,minimize-largest-sum,False,True,True,False,1.0,0.002015700000001175
16,16,2,minimize-largest-sum,True,False,False,False,11.0,0.025597799999999893
16,16,2,minimize-largest-sum,True,False,True,False,15.0,0.09405119999999556
16,16,2,minimize-largest-sum,True,True,False,False,1.0,0.009141099999993685
16,16,2,minimize-largest-sum,True,True,True,False,1.0,0.0019964000000101123
16,16,2,maximize-smallest-sum,False,False,False,False,1.0,0.5551698999999957
16,16,2,maximize-smallest-sum,False,False,True,False,1.0,0.0887014999999991
16,16,2,maximize-smallest-sum,False,True,False,False,10.0,0.03247249999999724
16,16,2,maximize-smallest-sum,False,True,True,False,24.0,0.05604019999999821
16,16,2,maximize-smallest-sum,True,False,False,False,3.0,0.12173930000000155
16,16,2,maximize-smallest-sum,True,False,True,False,14.0,0.03893850000000043
16,16,2,maximize-smallest-sum,True,True,False,False,1.0,0.01676949999999522
16,16,2,maximize-smallest-sum,True,True,True,False,1.0,0.0035871999999983473
16,16,3,minimize-largest-sum,False,False,False,False,5.0,0.9433945000000108
16,16,3,minimize-largest-sum,False,False,True,False,11.0,1.0106210000000004
16,16,3,minimize-largest-sum,False,True,False,False,4.0,0.02026949999999772
16,16,3,minimize-largest-sum,False,True,True,False,1.0,0.03409879999999532
16,16,3,minimize-largest-sum,True,False,False,False,4.0,0.04851080000000252
16,16,3,minimize-largest-sum,True,False,True,False,3.0,0.08222190000000751
16,16,3,minimize-largest-sum,True,True,False,False,1.0,0.0178812999999991
16,16,3,minimize-largest-sum,True,True,True,False,9.0,0.04359250000000259
16,16,3,maximize-smallest-sum,False,False,False,False,8.0,0.9513634999999994
16,16,3,maximize-smallest-sum,False,False,True,False,4.0,0.8739782999999903
16,16,3,maximize-smallest-sum,False,True,False,False,1.0,0.046156699999997386
16,16,3,maximize-smallest-sum,False,True,True,False,6.0,0.0688777000000016
16,16,3,maximize-smallest-sum,True,False,False,False,6.0,0.06457699999999988
16,16,3,maximize-smallest-sum,True,False,True,False,17.0,0.044888499999999
16,16,3,maximize-smallest-sum,True,True,False,False,4.0,0.04228169999998954
16,16,3,maximize-smallest-sum,True,True,True,False,4.0,0.09678229999998678
16,16,4,minimize-largest-sum,False,False,False,False,13.0,0.8624736999999953
16,16,4,minimize-largest-sum,False,False,True,False,3.0,0.8825961999999947
16,16,4,minimize-largest-sum,False,True,False,False,5.0,0.07380380000000741
16,16,4,minimize-largest-sum,False,True,True,False,10.0,0.023804999999995857
16,16,4,minimize-largest-sum,True,False,False,False,2.0,0.032243500000006975
16,16,4,minimize-largest-sum,True,False,True,False,6.0,0.0705983999999944
16,16,4,minimize-largest-sum,True,True,False,False,5.0,0.07234819999999331
16,16,4,minimize-largest-sum,True,True,True,False,3.0,0.1044466999999969
16,16,4,maximize-smallest-sum,False,False,False,False,2.0,0.8789713000000035
16,16,4,maximize-smallest-sum,False,False,True,False,3.0,0.8208596999999997
16,16,4,maximize-smallest-sum,False,True,False,False,2.0,0.049970000000001846
16,16,4,maximize-smallest-sum,False,True,True,False,7.0,0.03471600000000308
16,16,4,maximize-smallest-sum,True,False,False,False,4.0,0.10910540000000424
16,16,4,maximize-smallest-sum,True,False,True,False,11.0,0.05142730000000029
16,16,4,maximize-smallest-sum,True,True,False,False,6.0,0.07548380000000066
16,16,4,maximize-smallest-sum,True,True,True,False,0.0,0.01696760000000097
16,16,5,minimize-largest-sum,False,False,False,False,7.0,0.8861926000000011
16,16,5,minimize-largest-sum,False,False,True,False,4.0,0.867237099999997
16,16,5,minimize-largest-sum,False,True,False,False,1.0,0.006748299999998153
16,16,5,minimize-largest-sum,False,True,True,False,3.0,0.04847660000000076
16,16,5,minimize-largest-sum,True,False,False,False,14.0,0.060957000000001926
16,16,5,minimize-largest-sum,True,False,True,False,4.0,0.04580249999999353
16,16,5,minimize-largest-sum,True,True,False,False,12.0,0.10641630000000646
16,16,5,minimize-largest-sum,True,True,True,False,8.0,0.03179279999999096
16,16,5,maximize-smallest-sum,False,False,False,False,12.0,0.9172429000000051
16,16,5,maximize-smallest-sum,False,False,True,False,2.0,0.8996700000000004
16,16,5,maximize-smallest-sum,False,True,False,False,2.0,0.0631976000000094
16,16,5,maximize-smallest-sum,False,True,True,False,3.0,0.07463380000000086
16,16,5,maximize-smallest-sum,True,False,False,False,8.0,0.053061700000000656
16,16,5,maximize-smallest-sum,True,False,True,False,4.0,0.09030409999999733
16,16,5,maximize-smallest-sum,True,True,False,False,14.0,0.05946810000000369
16,16,5,maximize-smallest-sum,True,True,True,False,6.0,0.08704690000000426
16,16,6,minimize-largest-sum,False,False,False,False,7.0,0.9139475000000061
16,16,6,minimize-largest-sum,False,False,True,False,37.0,0.8728656000000115
16,16,6,minimize-largest-sum,False,True,False,False,0.0,0.012989399999995044
16,16,6,minimize-largest-sum,False,True,True,False,11.0,0.048982800000004545
16,16,6,minimize-largest-sum,True,False,False,False,8.0,0.014312000000003877
16,16,6,minimize-largest-sum,True,False,True,False,3.0,0.03035950000000298
16,16,6,minimize-largest-sum,True,True,False,False,1.0,0.019534300000003668
16,16,6,minimize-largest-sum,True,True,True,False,8.0,0.030090999999998758
16,16,6,maximize-smallest-sum,False,False,False,False,3.0,0.9575018999999969
16,16,6,maximize-smallest-sum,False,False,True,False,3.0,0.9181407000000092
16,16,6,maximize-smallest-sum,False,True,False,False,0.0,0.020812700000007567
16,16,6,maximize-smallest-sum,False,True,True,False,1.0,0.026131300000002966
16,16,6,maximize-smallest-sum,True,False,False,False,1.0,0.046856800000000476
16,16,6,maximize-smallest-sum,True,False,True,False,1.0,0.05254260000000954
16,16,6,maximize-smallest-sum,True,True,False,False,1.0,0.036581499999996936
16,16,6,maximize-smallest-sum,True,True,True,False,16.0,0.17402080000000808
16,16,7,minimize-largest-sum,False,False,False,False,12.0,0.9387559999999979
16,16,7,minimize-largest-sum,False,False,True,False,1.0,0.5749466999999981
16,16,7,minimize-largest-sum,False,True,False,False,3.0,0.02301369999999281
16,16,7,minimize-largest-sum,False,True,True,False,6.0,0.02953789999999401
16,16,7,minimize-largest-sum,True,False,False,False,14.0,0.15880010000000766
16,16,7,minimize-largest-sum,True,False,True,False,8.0,0.05233549999999809
16,16,7,minimize-largest-sum,True,True,False,False,11.0,0.03903660000000286
16,16,7,minimize-largest-sum,True,True,True,False,5.0,0.04732979999999998
16,16,7,maximize-smallest-sum,False,False,False,False,4.0,0.8869681999999983
16,16,7,maximize-smallest-sum,False,False,True,False,7.0,0.8569430000000011
16,16,7,maximize-smallest-sum,False,True,False,False,10.0,0.040188499999999294
16,16,7,maximize-smallest-sum,False,True,True,False,12.0,0.03517289999999207
16,16,7,maximize-smallest-sum,True,False,False,False,2.0,0.08358700000000852
16,16,7,maximize-smallest-sum,True,False,True,False,4.0,0.02591240000000994
16,16,7,maximize-smallest-sum,True,True,False,False,9.0,0.12923189999999352
16,16,7,maximize-smallest-sum,True,True,True,False,3.0,0.0823387000000082
16,16,8,minimize-largest-sum,False,False,False,False,2.0,0.9977109999999954
16,16,8,minimize-largest-sum,False,False,True,False,2.0,0.8752043000000072
16,16,8,minimize-largest-sum,False,True,False,False,7.0,0.043570099999996614
16,16,8,minimize-largest-sum,False,True,True,False,6.0,0.05252310000000193
16,16,8,minimize-largest-sum,True,False,False,False,11.0,0.10797049999999331
16,16,8,minimize-largest-sum,True,False,True,False,4.0,0.13850990000000252
16,16,8,minimize-largest-sum,True,True,False,False,3.0,0.08717110000000616
16,16,8,minimize-largest-sum,True,True,True,False,1.0,0.04963509999998905
16,16,8,maximize-smallest-sum,False,False,False,False,4.0,0.903683700000002
16,16,8,maximize-smallest-sum,False,False,True,False,3.0,0.8575318999999979
16,16,8,maximize-smallest-sum,False,True,False,False,13.0,0.04419850000000736
16,16,8,maximize-smallest-sum,False,True,True,False,14.0,0.06109299999999962
16,16,8,maximize-smallest-sum,True,False,False,False,2.0,0.10219899999999882
16,16,8,maximize-smallest-sum,True,False,True,False,4.0,0.06802340000000129
16,16,8,maximize-smallest-sum,True,True,False,False,18.0,0.039307600000000775
16,16,8,maximize-smallest-sum,True,True,True,False,1.0,0.0433301000000057
16,16,9,minimize-largest-sum,False,False,False,False,6.0,0.9260761999999971
16,16,9,minimize-largest-sum,False,False,True,False,1.0,0.6689274999999952
16,16,9,minimize-largest-sum,False,True,False,False,12.0,0.01804879999998832
16,16,9,minimize-largest-sum,False,True,True,False,4.0,0.010905500000006896
