numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
22,48,9,minimize-largest-sum,False,False,True,False,260263779.0,21.381716200000028
22,48,9,minimize-largest-sum,False,True,False,False,98728907.0,0.3430000999996991
22,48,9,minimize-largest-sum,False,True,True,False,106993721.0,0.2893244000001687
22,48,9,minimize-largest-sum,True,False,False,False,1740817976.0,2.9455573000000186
22,48,9,minimize-largest-sum,True,False,True,False,97371327.0,1.372958700000254
22,48,9,minimize-largest-sum,True,True,False,False,20496302.0,0.7375831999997899
22,48,9,minimize-largest-sum,True,True,True,False,68828630.0,0.6110920000000988
22,48,9,maximize-smallest-sum,False,False,False,False,1820658650.0,18.33972270000004
22,48,9,maximize-smallest-sum,False,False,True,False,348492581.0,22.04169349999984
22,48,9,maximize-smallest-sum,False,True,False,False,1628865990.0,0.4092663999999786
22,48,9,maximize-smallest-sum,False,True,True,False,242925620.0,0.7664544999997815
22,48,9,maximize-smallest-sum,True,False,False,False,621473809.0,2.188875299999836
22,48,9,maximize-smallest-sum,True,False,True,False,41071381.0,2.3339600999997856
22,48,9,maximize-smallest-sum,True,True,False,False,547428036.0,1.0599465000000237
22,48,9,maximize-smallest-sum,True,True,True,False,1514330375.0,1.3530335999998897
24,16,0,minimize-largest-sum,False,False,False,False,0.0,2.4487177999999403
24,16,0,minimize-largest-sum,False,False,True,False,1.0,0.3158226000000468
24,16,0,minimize-largest-sum,False,True,False,False,1.0,0.0056596999997964
24,16,0,minimize-largest-sum,False,True,True,False,1.0,0.0316103000000111
24,16,0,minimize-largest-sum,True,False,False,False,1.0,0.0810556999999789
24,16,0,minimize-largest-sum,True,False,True,False,1.0,0.0394512000002578
24,16,0,minimize-largest-sum,True,True,False,False,1.0,0.0065041000002565
24,16,0,minimize-largest-sum,True,True,True,False,1.0,0.0335323999997854
24,16,0,maximize-smallest-sum,False,False,False,False,0.0,1.512093300000288
24,16,0,maximize-smallest-sum,False,False,True,False,0.0,0.7625111000002107
24,16,0,maximize-smallest-sum,False,True,False,False,1.0,0.0012633000001187
24,16,0,maximize-smallest-sum,False,True,True,False,1.0,0.052793599999859
24,16,0,maximize-smallest-sum,True,False,False,False,0.0,1.2626220000001922
24,16,0,maximize-smallest-sum,True,False,True,False,1.0,0.061136499999975
24,16,0,maximize-smallest-sum,True,True,False,False,0.0,0.0111720999998397
24,16,0,maximize-smallest-sum,True,True,True,False,0.0,0.0629328999998506
24,16,1,minimize-largest-sum,False,False,False,False,1.0,0.159403999999995
24,16,1,minimize-largest-sum,False,False,True,False,1.0,0.0066805999999814
24,16,1,minimize-largest-sum,False,True,False,False,1.0,0.0026965000001837
24,16,1,minimize-largest-sum,False,True,True,False,1.0,0.0180205999999998
24,16,1,minimize-largest-sum,True,False,False,False,1.0,0.0493925000000672
24,16,1,minimize-largest-sum,True,False,True,False,1.0,0.0701371999998627
24,16,1,minimize-largest-sum,True,True,False,False,1.0,0.0749267000001054
24,16,1,minimize-largest-sum,True,True,True,False,0.0,0.0026659000000108
24,16,1,maximize-smallest-sum,False,False,False,False,0.0,1.7719710999999734
24,16,1,maximize-smallest-sum,False,False,True,False,1.0,0.1629095999996934
24,16,1,maximize-smallest-sum,False,True,False,False,1.0,0.0214461000000483
24,16,1,maximize-smallest-sum,False,True,True,False,0.0,0.0376209999999446
24,16,1,maximize-smallest-sum,True,False,False,False,1.0,0.0360995999999431
24,16,1,maximize-smallest-sum,True,False,True,False,1.0,0.1324144999998679
24,16,1,maximize-smallest-sum,True,True,False,False,1.0,0.1274650000000292
24,16,1,maximize-smallest-sum,True,True,True,False,1.0,0.0025712000001476
24,16,2,minimize-largest-sum,False,False,False,False,0.0,0.2988091000001986
24,16,2,minimize-largest-sum,False,False,True,False,1.0,0.8488212000002022
24,16,2,minimize-largest-sum,False,True,False,False,1.0,0.0144611000000622
24,16,2,minimize-largest-sum,False,True,True,False,1.0,0.0047746000000188
24,16,2,minimize-largest-sum,True,False,False,False,0.0,0.2385930999998891
24,16,2,minimize-largest-sum,True,False,True,False,1.0,0.1031321000000389
24,16,2,minimize-largest-sum,True,True,False,False,0.0,0.0082250000000385
24,16,2,minimize-largest-sum,True,True,True,False,0.0,0.1584196999997402
24,16,2,maximize-smallest-sum,False,False,False,False,1.0,0.2794796999996833
24,16,2,maximize-smallest-sum,False,False,True,False,1.0,0.4921375999997508
24,16,2,maximize-smallest-sum,False,True,False,False,0.0,0.0104787000000214
24,16,2,maximize-smallest-sum,False,True,True,False,1.0,0.0288672999995469
24,16,2,maximize-smallest-sum,True,False,False,False,1.0,0.0403866000001471
24,16,2,maximize-smallest-sum,True,False,True,False,0.0,0.2288552999998501
24,16,2,maximize-smallest-sum,True,True,False,False,0.0,0.1266252000000349
24,16,2,maximize-smallest-sum,True,True,True,False,1.0,0.0156639000001632
24,16,3,minimize-largest-sum,False,False,False,False,0.0,1.823595600000317
24,16,3,minimize-largest-sum,False,False,True,False,0.0,1.5942424999998366
24,16,3,minimize-largest-sum,False,True,False,False,0.0,0.0120676000001367
24,16,3,minimize-largest-sum,False,True,True,False,1.0,0.0287626999997883
24,16,3,minimize-largest-sum,True,False,False,False,1.0,0.0026167999999415
24,16,3,minimize-largest-sum,True,False,True,False,1.0,0.0236118000002534
24,16,3,minimize-largest-sum,True,True,False,False,1.0,0.0105174000000261
24,16,3,minimize-largest-sum,True,True,True,False,1.0,0.0324040999998942
24,16,3,maximize-smallest-sum,False,False,False,False,1.0,0.3637033999998493
24,16,3,maximize-smallest-sum,False,False,True,False,1.0,0.3077643999999964
24,16,3,maximize-smallest-sum,False,True,False,False,1.0,0.0453460999997332
24,16,3,maximize-smallest-sum,False,True,True,False,1.0,0.0052918000001227
24,16,3,maximize-smallest-sum,True,False,False,False,1.0,0.0097794000002977
24,16,3,maximize-smallest-sum,True,False,True,False,0.0,0.1826141000001371
24,16,3,maximize-smallest-sum,True,True,False,False,1.0,0.0198148999998011
24,16,3,maximize-smallest-sum,True,True,True,False,1.0,0.0356528999996044
24,16,4,minimize-largest-sum,False,False,False,False,1.0,0.1552715000002535
24,16,4,minimize-largest-sum,False,False,True,False,1.0,1.5515692000003585
24,16,4,minimize-largest-sum,False,True,False,False,0.0,0.0447605999997904
24,16,4,minimize-largest-sum,False,True,True,False,0.0,0.0187508000003617
24,16,4,minimize-largest-sum,True,False,False,False,0.0,0.2178287000001546
24,16,4,minimize-largest-sum,True,False,True,False,1.0,0.0583228000000417
24,16,4,minimize-largest-sum,True,True,False,False,1.0,0.0830485000001317
24,16,4,minimize-largest-sum,True,True,True,False,0.0,0.0344625000002452
24,16,4,maximize-smallest-sum,False,False,False,False,0.0,1.195481700000073
24,16,4,maximize-smallest-sum,False,False,True,False,1.0,0.3044687999999951
24,16,4,maximize-smallest-sum,False,True,False,False,0.0,0.0802852000001621
24,16,4,maximize-smallest-sum,False,True,True,False,1.0,0.0486859000002368
24,16,4,maximize-smallest-sum,True,False,False,False,1.0,0.166943899999751
24,16,4,maximize-smallest-sum,True,False,True,False,1.0,0.0187493999997059
24,16,4,maximize-smallest-sum,True,True,False,False,0.0,0.0065306000001328
24,16,4,maximize-smallest-sum,True,True,True,False,1.0,0.0696941000001061
24,16,5,minimize-largest-sum,False,False,False,False,0.0,0.1656668000000536
24,16,5,minimize-largest-sum,False,False,True,False,0.0,0.1811207000000649
24,16,5,minimize-largest-sum,False,True,False,False,0.0,0.0355866999998397
24,16,5,minimize-largest-sum,False,True,True,False,1.0,0.0119774999998298
24,16,5,minimize-largest-sum,True,False,False,False,0.0,0.2365285999999287
24,16,5,minimize-largest-sum,True,False,True,False,0.0,0.3682573999999476
24,16,5,minimize-largest-sum,True,True,False,False,1.0,0.0083955000000059
24,16,5,minimize-largest-sum,True,True,True,False,1.0,0.0201277000001027
24,16,5,maximize-smallest-sum,False,False,False,False,0.0,0.5544678999999633
24,16,5,maximize-smallest-sum,False,False,True,False,0.0,1.172360500000195
24,16,5,maximize-smallest-sum,False,True,False,False,1.0,0.0065449000003354
24,16,5,maximize-smallest-sum,False,True,True,False,0.0,0.0121382999996058
24,16,5,maximize-smallest-sum,True,False,False,False,1.0,0.0963664999999309
24,16,5,maximize-smallest-sum,True,False,True,False,0.0,0.0136929000000236
24,16,5,maximize-smallest-sum,True,True,False,False,1.0,0.0242826999997305
24,16,5,maximize-smallest-sum,True,True,True,False,0.0,0.0276942000000417
24,16,6,minimize-largest-sum,False,False,False,False,1.0,0.2774269000001368
24,16,6,minimize-largest-sum,False,False,True,False,0.0,0.8133687999998074
24,16,6,minimize-largest-sum,False,True,False,False,1.0,0.0211719999997512
24,16,6,minimize-largest-sum,False,True,True,False,1.0,0.0261675000001559
24,16,6,minimize-largest-sum,True,False,False,False,0.0,0.2338128999999753
24,16,6,minimize-largest-sum,True,False,True,False,1.0,0.0792765000001054
24,16,6,minimize-largest-sum,True,True,False,False,0.0,0.0794997000002695
24,16,6,minimize-largest-sum,True,True,True,False,0.0,0.0264523000000735
24,16,6,maximize-smallest-sum,False,False,False,False,0.0,0.6318028000000595
24,16,6,maximize-smallest-sum,False,False,True,False,0.0,0.1881778000001759
24,16,6,maximize-smallest-sum,False,True,False,False,0.0,0.0051256000001558
24,16,6,maximize-smallest-sum,False,True,True,False,0.0,0.1166663999997581
24,16,6,maximize-smallest-sum,True,False,False,False,0.0,0.7433163999999124
24,16,6,maximize-smallest-sum,True,False,True,False,1.0,0.0597235999998702
24,16,6,maximize-smallest-sum,True,True,False,False,0.0,0.1671741000000111
24,16,6,maximize-smallest-sum,True,True,True,False,0.0,0.588307900000018
24,16,7,minimize-largest-sum,False,False,False,False,0.0,0.3354305000002568
24,16,7,minimize-largest-sum,False,False,True,False,0.0,0.1183183000002827
24,16,7,minimize-largest-sum,False,True,False,False,0.0,0.0471244999998816
24,16,7,minimize-largest-sum,False,True,True,False,0.0,0.0135358999996242
24,16,7,minimize-largest-sum,True,False,False,False,1.0,0.1304704999997739
24,16,7,minimize-largest-sum,True,False,True,False,0.0,0.1538083000000369
24,16,7,minimize-largest-sum,True,True,False,False,1.0,0.033907999999883
24,16,7,minimize-largest-sum,True,True,True,False,0.0,0.2132828000003428
24,16,7,maximize-smallest-sum,False,False,False,False,1.0,1.2256008999997905
24,16,7,maximize-smallest-sum,False,False,True,False,0.0,0.3738836000002266
24,16,7,maximize-smallest-sum,False,True,False,False,0.0,0.04068210000014
24,16,7,maximize-smallest-sum,False,True,True,False,0.0,0.0587338999998792
24,16,7,maximize-smallest-sum,True,False,False,False,1.0,0.0720647000002827
24,16,7,maximize-smallest-sum,True,False,True,False,0.0,0.0573325000000295
24,16,7,maximize-smallest-sum,True,True,False,False,1.0,0.1052322000000458
24,16,7,maximize-smallest-sum,True,True,True,False,0.0,0.2447071999999934
24,16,8,minimize-largest-sum,False,False,False,False,0.0,0.1335755999998582
24,16,8,minimize-largest-sum,False,False,True,False,1.0,0.1298539999997956
24,16,8,minimize-largest-sum,False,True,False,False,1.0,0.0070016999998188
24,16,8,minimize-largest-sum,False,True,True,False,1.0,0.022171299999627
24,16,8,minimize-largest-sum,True,False,False,False,1.0,0.0310177999999723
24,16,8,minimize-largest-sum,True,False,True,False,0.0,0.1549068999997871
24,16,8,minimize-largest-sum,True,True,False,False,0.0,0.034024699999918
24,16,8,minimize-largest-sum,True,True,True,False,1.0,0.0352210999999442
24,16,8,maximize-smallest-sum,False,False,False,False,0.0,0.0941106000000218
24,16,8,maximize-smallest-sum,False,False,True,False,0.0,0.0190167999999175
24,16,8,maximize-smallest-sum,False,True,False,False,1.0,0.0205460999995921
24,16,8,maximize-smallest-sum,False,True,True,False,1.0,0.0518525000002227
24,16,8,maximize-smallest-sum,True,False,False,False,0.0,0.0517318000001978
24,16,8,maximize-smallest-sum,True,False,True,False,0.0,0.1309676999999283
24,16,8,maximize-smallest-sum,True,True,False,False,0.0,0.2424955999999838
24,16,8,maximize-smallest-sum,True,True,True,False,0.0,0.0048765000001367
24,16,9,minimize-largest-sum,False,False,False,False,1.0,1.735378099999707
24,16,9,minimize-largest-sum,False,False,True,False,1.0,0.3164183999997476
24,16,9,minimize-largest-sum,False,True,False,False,1.0,0.0190545000000383
24,16,9,minimize-largest-sum,False,True,True,False,0.0,0.0515968999998222
24,16,9,minimize-largest-sum,True,False,False,False,0.0,0.0526549999999588
24,16,9,minimize-largest-sum,True,False,True,False,0.0,0.0590910000000803
24,16,9,minimize-largest-sum,True,True,False,False,1.0,0.025142500000129
24,16,9,minimize-largest-sum,True,True,True,False,1.0,0.2749398000000838
24,16,9,maximize-smallest-sum,False,False,False,False,1.0,0.7386854999999741
24,16,9,maximize-smallest-sum,False,False,True,False,0.0,4.352882799999861
24,16,9,maximize-smallest-sum,False,True,False,False,0.0,0.0219775999999001
24,16,9,maximize-smallest-sum,False,True,True,False,0.0,0.0069236999997883
24,16,9,maximize-smallest-sum,True,False,False,False,0.0,0.0464200999999775
24,16,9,maximize-smallest-sum,True,False,True,False,1.0,0.070945799999663
24,16,9,maximize-smallest-sum,True,True,False,False,0.0,0.1290285999998559
24,16,9,maximize-smallest-sum,True,True,True,False,0.0,0.4556916000001365
24,32,0,minimize-largest-sum,False,False,False,False,1171.0,30.000111500000003
24,32,0,minimize-largest-sum,False,False,True,False,816.0,31.23243249999996
24,32,0,minimize-largest-sum,False,True,False,False,658.0,1.188316400000076
24,32,0,minimize-largest-sum,False,True,True,False,3866.0,2.364210300000196
24,32,0,minimize-largest-sum,True,False,False,False,435.0,2.4205769000000146
24,32,0,minimize-largest-sum,True,False,True,False,1462.0,17.243855600000188
24,32,0,minimize-largest-sum,True,True,False,False,3540.0,3.9469284000001608
24,32,0,minimize-largest-sum,True,True,True,False,1884.0,1.9277344000001904
24,32,0,maximize-smallest-sum,False,False,False,False,2729.0,30.00011369999993
24,32,0,maximize-smallest-sum,False,False,True,False,96.0,31.201178399999662
24,32,0,maximize-smallest-sum,False,True,False,False,747.0,2.5067422000001898
24,32,0,maximize-smallest-sum,False,True,True,False,1927.0,1.026828800000203
24,32,0,maximize-smallest-sum,True,False,False,False,5196.0,8.539948300000106
24,32,0,maximize-smallest-sum,True,False,True,False,10443.0,11.277704699999958
24,32,0,maximize-smallest-sum,True,True,False,False,751.0,2.3100423000000774
24,32,0,maximize-smallest-sum,True,True,True,False,171.0,5.622615799999949
24,32,1,minimize-largest-sum,False,True,False,False,1626.0,1.497330300000158
24,32,1,minimize-largest-sum,False,True,True,False,938.0,5.457767200000035
24,32,1,minimize-largest-sum,True,False,False,False,1861.0,9.848608199999944
24,32,1,minimize-largest-sum,True,False,True,False,1059.0,7.836157100000037
24,32,1,minimize-largest-sum,True,True,False,False,463.0,1.9403959000001123
24,32,1,minimize-largest-sum,True,True,True,False,2642.0,0.96739129999969
24,32,1,maximize-smallest-sum,False,True,False,False,182.0,1.630796900000405
24,32,1,maximize-smallest-sum,False,True,True,False,8891.0,3.6967703000000256
24,32,1,maximize-smallest-sum,True,False,False,False,2501.0,8.990907100000186
24,32,1,maximize-smallest-sum,True,False,True,False,14.0,3.03000800000018
24,32,1,maximize-smallest-sum,True,True,False,False,2214.0,4.057983100000001
24,32,1,maximize-smallest-sum,True,True,True,False,1056.0,4.5893019000000095
24,32,2,minimize-largest-sum,False,True,False,False,821.0,2.822686900000008
24,32,2,minimize-largest-sum,False,True,True,False,4066.0,1.571911500000169
24,32,2,minimize-largest-sum,True,False,False,False,3137.0,2.989202500000374
24,32,2,minimize-largest-sum,True,False,True,False,2291.0,5.593239299999823
24,32,2,minimize-largest-sum,True,True,False,False,3834.0,2.0052080999998907
24,32,2,minimize-largest-sum,True,True,True,False,220.0,2.5956982000002427
24,32,2,maximize-smallest-sum,False,True,False,False,1452.0,1.1019531000001734
24,32,2,maximize-smallest-sum,False,True,True,False,480.0,1.704685100000006
24,32,2,maximize-smallest-sum,True,False,False,False,2858.0,5.9318701000001965
24,32,2,maximize-smallest-sum,True,False,True,False,671.0,8.41297080000004
24,32,2,maximize-smallest-sum,True,True,False,False,1665.0,0.6633907999998883
24,32,2,maximize-smallest-sum,True,True,True,False,1486.0,11.868753800000375
